102.85	-1000	697.06	1315.3	0	-166.65	8.3313	-1001.3	828.23	1312.3	-0.039999	-0.066088	-0.02083	-0.043131
102.87	-1000	693.73	1315.5	0	-166.61	8.3313	-999.57	824.28	1313.2	-0.03801	-0.065711	-0.031156	-0.039325
102.89	-1000	690.4	1315.6	0	-166.65	8.3313	-1002.3	812.97	1308.9	-0.011383	-0.017302	0.056042	0.10232
102.91	-1000	687.07	1315.8	0	-166.65	8.3313	-996.93	815.2	1312.6	-0.03339	-0.063224	-0.0126	-0.04229
102.93	-1000	683.73	1316	0	-166.61	8.3313	-995.36	810.33	1312.3	-0.031667	-0.058989	0.0070966	-0.03025
102.95	-1000	680.4	1316.1	0	-166.65	8.3313	-995.51	803.52	1310.9	-0.019443	-0.04401	0.034502	-0.0046224
102.97	-1000	677.07	1316.3	0	-166.66	8.3374	-994.17	799.16	1310.5	-0.018224	-0.045205	0.043206	0.0032994
102.99	-1000	673.74	1316.5	0	-166.61	8.3313	-996.31	790.03	1307.2	0.0030894	-0.011664	0.09145	0.12167
103.01	-1000	670.4	1316.6	0	-166.65	8.3313	-995.2	785.43	1306.8	0.0031747	-0.014956	0.096597	0.11538
103.03	-1000	667.07	1316.8	0	-166.65	8.3313	-990.01	787.88	1310.6	-0.033062	-0.059872	0.039925	-0.052549
103.05	-1000	663.74	1317	0	-166.61	8.3313	-988.56	783.45	1310.9	-0.034605	-0.058923	0.035846	-0.036638
103.07	-1000	660.4	1317.1	0	-166.66	8.3313	-987.98	777.95	1311.6	-0.027777	-0.053286	0.022595	-0.056469
103.09	-1000	657.07	1317.3	0	-166.65	8.3313	-987.08	772.83	1311.8	-0.025801	-0.049748	0.021887	-0.037371
103.11	-1000	653.74	1317.5	0	-166.61	8.3313	-986.21	769.62	1312.6	-0.024589	-0.055608	0.0032639	-0.025021
103.13	-1000	650.41	1317.6	0	-166.65	8.3313	-985.32	765.29	1313.8	-0.024382	-0.05562	-0.015268	-0.0066133
103.15	-1000	647.07	1317.8	0	-166.65	8.3313	-984.42	759.91	1315.5	-0.024565	-0.050597	-0.036976	-0.037297
103.17	-1000	643.74	1318	0	-166.61	8.3313	-984.22	755.67	1315.7	-0.016326	-0.051552	-0.036012	-0.011748
103.19	-1000	640.41	1318.1	0	-166.65	8.3374	-983.36	750.97	1316.8	-0.019798	-0.050084	-0.047131	-0.020211
103.21	-1000	637.07	1318.3	0	-166.66	8.3313	-982.44	746.72	1318.2	-0.022057	-0.050991	-0.062589	-0.0081829
103.23	-1000	633.74	1318.5	0	-166.61	8.3313	-982.3	741.44	1318.3	-0.016925	-0.046213	-0.058588	-0.037555
103.25	-1000	630.41	1318.6	0	-166.65	8.3313	-981.44	736.57	1318.8	-0.020022	-0.04393	-0.059243	-0.0071871
103.27	-1000	627.08	1318.8	0	-166.65	8.3313	-981.22	730.61	1319	-0.01684	-0.032856	-0.056751	-0.032283
103.29	-1000	623.74	1319	0	-166.61	8.3313	-980.88	725.8	1319.5	-0.015697	-0.032388	-0.058233	-0.035163
103.31	-1000	620.41	1319.1	0	-166.66	8.3313	-979.38	721.83	1319.4	-0.024581	-0.038908	-0.04724	0.0023386
103.33	-1000	617.08	1319.3	0	-166.65	8.3313	-978.98	716.59	1318.9	-0.023365	-0.033452	-0.023119	0.002472
103.35	-1000	613.75	1319.5	0	-166.61	8.3374	-978.59	710.73	1318.5	-0.022432	-0.022379	-0.0066987	-0.014941
103.37	-1000	610.41	1319.6	0	-166.65	8.3313	-978.03	705.47	1317.9	-0.023133	-0.019501	0.0078136	0.0017121
103.39	-1000	607.08	1319.8	0	-166.65	8.3313	-978.43	699.92	1316.8	-0.015046	-0.015076	0.028445	0.0049181
103.41	-1000	603.75	1320	0	-166.61	8.3313	-977.17	694.71	1316	-0.023991	-0.013425	0.042824	-0.0015152
103.43	-1000	600.41	1320.1	0	-166.65	8.3313	-976.76	689.19	1315.5	-0.02385	-0.010022	0.051699	0.0047466
103.45	-1000	597.08	1320.3	0	-166.66	8.3313	-975.82	684.33	1314.4	-0.028006	-0.011611	0.068869	0.026892
103.47	-1000	593.75	1320.5	0	-166.61	8.3313	-975.11	677.66	1313.5	-0.029887	-0.00076035	0.081356	-0.011462
103.49	-1000	590.42	1320.6	0	-166.65	8.3313	-974.66	672.07	1313.5	-0.029379	0.0015081	0.081536	-0.013701
103.51	-1000	587.08	1320.8	0	-166.65	8.3313	-974.25	666.79	1312.8	-0.028547	0.0012939	0.090403	0.046453
103.53	-1000	583.75	1321	0	-166.61	8.3313	-973.64	660.8	1312.7	-0.029579	0.0059435	0.092005	0.033796
103.55	-1000	580.42	1321.1	0	-166.66	8.3313	-973.02	654.88	1313	-0.030349	0.009322	0.087494	0.028432
103.57	-1000	577.08	1321.3	0	-166.65	8.3374	-972.43	648.99	1313.4	-0.030516	0.012013	0.081641	0.017449
103.59	-1000	573.75	1321.5	0	-166.61	8.3313	-971.84	642.52	1314.2	-0.030103	0.018333	0.06934	-0.007171
103.61	-1000	570.42	1321.6	0	-166.65	8.3313	-971.59	636.51	1314.5	-0.024861	0.020374	0.064093	0.010192
103.63	-1000	567.09	1321.8	0	-166.65	8.3313	-970.35	630.24	1315.3	-0.034893	0.02392	0.047013	-0.029363
103.65	-1000	563.75	1322	0	-166.61	8.3313	-970.29	623.99	1316.3	-0.026218	0.026519	0.021084	-0.019898
103.67	-1000	560.42	1322.1	0	-166.65	8.3313	-970.38	617.88	1317.7	-0.020819	0.025478	-0.0013421	-0.011879
103.69	-1000	557.09	1322.3	0	-166.66	8.3313	-969.4	611.77	1318.7	-0.025387	0.025992	-0.013864	0.0010912
103.71	-1000	553.76	1322.5	0	-166.61	8.3313	-969.23	605.88	1319.3	-0.02224	0.025298	-0.01956	0.010152
103.73	-1000	550.42	1322.6	0	-166.65	8.3374	-968.96	599.03	1320.7	-0.020576	0.031989	-0.036721	-0.033443
103.75	-1000	547.09	1322.8	0	-166.65	8.3252	-968.01	592.76	1321.3	-0.025091	0.032961	-0.040733	-0.021463
103.77	-1000	543.76	1323	0	-166.61	8.3374	-967.84	587.2	1321.5	-0.021933	0.029324	-0.038648	0.021753
103.79	-1000	540.42	1323.1	0	-166.66	8.3313	-967.15	581.24	1321.9	-0.024129	0.02925	-0.040271	0.016808
103.81	-1000	537.09	1323.3	0	-166.65	8.3313	-966.54	574.98	1321.7	-0.025304	0.031276	-0.033573	0.0051038
103.83	-1000	533.76	1323.5	0	-166.61	8.3313	-966.2	568.58	1321.5	-0.023612	0.034054	-0.02554	-0.034475
103.85	-1000	530.43	1323.6	0	-166.65	8.3313	-965.91	562.92	1320.9	-0.021714	0.031861	-0.0097344	0.0044889
103.87	-1000	527.09	1323.8	0	-166.65	8.3313	-965.36	557.04	1320.4	-0.022864	0.031656	0.012294	0.017632
103.89	-1000	523.76	1324	0	-166.61	8.3374	-964.92	550.62	1319.5	-0.02283	0.034997	0.033049	0.013613
103.91	-1000	520.43	1324.1	0	-166.65	8.3252	-964.83	544.88	1318.3	-0.019234	0.033792	0.055427	-0.020011
103.93	-1000	517.09	1324.3	0	-166.66	8.3313	-963.88	538.58	1318.1	-0.027691	0.036625	0.059607	-0.03493
103.95	-1000	513.76	1324.5	0	-166.61	8.3374	-963.79	533.15	1317.5	-0.021486	0.033639	0.068852	0.020093
103.97	-1000	510.43	1324.6	0	-166.65	8.3313	-963.78	528.01	1316.6	-0.017576	0.029664	0.082824	0.019546
103.99	-1000	507.1	1324.8	0	-166.65	8.3313	-962.84	521.51	1316.7	-0.026778	0.035182	0.080806	0.0090476
104.01	-1000	503.76	1325	0	-166.61	8.3313	-962.74	515.6	1316.4	-0.021279	0.03671	0.08406	0.0015252
104.03	-1000	500.43	1325.1	0	-166.65	8.3313	-962.62	509.74	1316.6	-0.018539	0.038218	0.08057	-0.038562
104.05	-1000	497.1	1325.3	0	-166.65	8.3313	-962.33	504.68	1316.5	-0.018803	0.033379	0.081424	0.011972
104.07	-1000	493.77	1325.5	0	-166.61	8.3313	-962	499.23	1316.8	-0.020882	0.032896	0.073977	0.018412
104.09	-1000	490.43	1325.6	0	-166.65	8.3313	-961.83	493.49	1317.6	-0.019426	0.036201	0.051141	-0.01454
104.11	-1000	487.1	1325.8	0	-166.65	8.3374	-961.71	489.05	1318.2	-0.017534	0.027791	0.035596	0.018748
104.13	-1000	483.77	1326	0	-166.61	8.3252	-961.13	483.82	1319.3	-0.023298	0.028078	0.017795	-0.042972
104.15	-1000	480.43	1326.1	0	-166.65	8.3374	-961.52	478.81	1320.6	-0.013979	0.027336	-0.001304	0.0053186
104.17	-1000	477.1	1326.3	0	-166.65	8.3313	-961.19	473.54	1322.3	-0.018378	0.031445	-0.023049	-0.015
104.19	-1000	473.77	1326.5	0	-166.61	8.3313	-961.26	468.56	1323.7	-0.014619	0.031475	-0.038281	0.026046
104.21	-1000	470.44	1326.6	0	-166.65	8.3313	-961.01	463.66	1324.8	-0.017935	0.031359	-0.049572	0.027225
104.23	-1000	467.1	1326.8	0	-166.65	8.3313	-961.01	458.34	1326.1	-0.0167	0.034464	-0.062991	-0.021008
104.25	-1000	463.77	1327	0	-166.61	8.3313	-961	454.75	1327	-0.016051	0.022885	-0.069673	0.020675
104.27	-1000	460.44	1327.1	0	-166.65	8.3374	-961.32	450.78	1327.7	-0.01018	0.017437	-0.074019	-0.0036845
104.29	-1000	457.1	1327.3	0	-166.65	8.3252	-960.91	446.27	1328.7	-0.017284	0.020448	-0.082551	0.023
104.31	-1000	453.77	1327.5	0	-166.61	8.3313	-960.65	441.07	1329.2	-0.019613	0.026693	-0.083377	0.051649
104.33	-1000	450.44	1327.6	0	-166.65	8.3374	-961.34	436.37	1329.8	-0.0091739	0.028086	-0.086079	-0.0056804
104.35	-1000	447.11	1327.8	0	-166.65	8.3252	-961.36	432.9	1329.5	-0.010592	0.021887	-0.075206	-0.013297
104.37	-1000	443.77	1328	0	-166.61	8.3374	-961.34	428.71	1329.3	-0.013211	0.021695	-0.066881	-0.056886
104.39	-1000	440.44	1328.1	0	-166.65	8.3313	-960.98	423.79	1329.7	-0.01794	0.026251	-0.06641	-0.036984
104.41	-1000	437.11	1328.3	0	-166.65	8.3313	-962.6	421.03	1327.1	0.00054775	0.016686	-0.0035699	0.096847
104.43	-1000	433.78	1328.5	0	-166.61	8.3313	-961.67	416.58	1328	-0.014321	0.02028	-0.017686	-0.018453
104.45	-1000	430.44	1328.6	0	-166.65	8.3313	-962.32	412.78	1327.1	-0.006306	0.01913	0.0068561	-0.031069
104.47	-1000	427.11	1328.8	0	-166.65	8.3313	-962.17	408.23	1326.6	-0.012262	0.022995	0.019923	-0.010537
104.49	-1000	423.78	1329	0	-166.61	8.3374	-962.48	404.28	1325.3	-0.01053	0.022978	0.041892	-0.0048597
104.51	-1000	420.44	1329.1	0	-166.65	8.3252	-962.96	400.8	1324.7	-0.0054285	0.020408	0.052947	-0.052383
104.53	-1000	417.11	1329.3	0	-166.65	8.3374	-963.16	397.17	1323.9	-0.0074761	0.019346	0.065328	-0.014221
104.55	-1000	413.78	1329.5	0	-166.61	8.3313	-963.5	393.52	1323.6	-0.0061995	0.018827	0.069645	0.0040475
104.57	-1000	410.45	1329.6	0	-166.65	8.3313	-963.77	389.54	1323.7	-0.0070184	0.020575	0.068844	-0.016609
104.59	-1000	407.11	1329.8	0	-166.65	8.3313	-964	386	1324.3	-0.0080264	0.01966	0.061235	0.00080012
104.61	-1000	403.78	1330	0	-166.61	8.3313	-964.24	382.32	1325.3	-0.0085336	0.019971	0.045911	0.03
104.63	-1000	400.45	1330.1	0	-166.65	8.3313	-964.46	378.93	1326.4	-0.0092195	0.018528	0.024903	0.024882
104.65	-1000	397.11	1330.3	0	-166.65	8.3313	-965.25	375.04	1327.5	-0.0014749	0.020681	-0.00027951	-0.018038
104.67	-1000	393.78	1330.5	0	-166.61	8.3313	-965.29	371.95	1329.2	-0.0067301	0.017429	-0.027484	0.0087982
104.69	-1000	390.45	1330.6	0	-166.65	8.3374	-965.78	368.17	1330.5	-0.0034783	0.019431	-0.043071	-0.010952
104.71	-1000	387.12	1330.8	0	-166.65	8.3313	-966.13	364.29	1333.1	-0.0034517	0.021925	-0.074145	-0.040668
104.73	-1000	383.78	1331	0	-166.61	8.3252	-967.39	362.13	1332.2	0.0058153	0.0090539	-0.055865	0.08755
104.75	-1000	380.45	1331.1	0	-166.65	8.3374	-966.78	358.04	1335.3	-0.0081636	0.017455	-0.093181	-0.015284
104.77	-1000	377.12	1331.3	0	-166.65	8.3313	-967.52	353.78	1337.4	-0.0014798	0.023197	-0.11499	-0.030239
104.79	-1000	373.79	1331.5	0	-166.61	8.3313	-968.27	351.9	1336.7	0.0026789	0.0082004	-0.098784	0.08086
104.81	-1000	370.45	1331.6	0	-166.65	8.3313	-967.9	348.36	1339.3	-0.0086466	0.011033	-0.12673	-0.032351
104.83	-1000	367.12	1331.8	0	-166.65	8.3313	-968.16	344.74	1340.6	-0.0091924	0.015278	-0.1363	-0.025333
104.85	-1000	363.79	1332	0	-166.61	8.3313	-968.5	341.9	1342.4	-0.0085924	0.009069	-0.15127	-0.0347
104.87	-1000	360.45	1332.1	0	-166.65	8.3374	-970.79	338.52	1339.7	0.011674	0.011226	-0.10705	0.0051774
104.89	-1000	357.12	1332.3	0	-166.65	8.3252	-970.35	336.39	1342.6	0.0030846	0.0014459	-0.13874	0.047584
104.91	-1000	353.79	1332.5	0	-166.61	8.3374	-970.93	332.73	1343	0.0041308	0.0062623	-0.1356	0.009964
104.93	-1000	350.46	1332.6	0	-166.65	8.3313	-971.19	329.63	1344.1	0.0012393	0.0060272	-0.14221	0.0061698
104.95	-1000	347.12	1332.8	0	-166.65	8.3313	-970.88	325.45	1345.9	-0.0084066	0.015997	-0.15734	-0.083943
104.97	-1000	343.79	1333	0	-166.61	8.3313	-971.04	322.28	1347.1	-0.0098832	0.015226	-0.16451	-0.05998
104.99	-1000	340.46	1333.1	0	-166.65	8.3313	-971.35	319.14	1347.8	-0.0094952	0.014204	-0.16448	-0.071569
105.01	-1000	337.12	1333.3	0	-166.65	8.3313	-972.12	314.98	1349.3	-0.0016496	0.020742	-0.17466	-0.087508
105.03	-1000	333.79	1333.5	0	-166.61	8.3313	-973.37	313.1	1347.7	0.0071038	0.0065477	-0.13372	0.025099
105.05	-1000	330.46	1333.6	0	-166.65	8.3313	-973.9	309.46	1348	0.0074867	0.011066	-0.11607	0.012951
105.07	-1000	327.13	1333.8	0	-166.65	8.3374	-974.24	306.29	1348.8	0.005931	0.010044	-0.11698	0.017951
105.09	-1000	323.79	1334	0	-166.61	8.3313	-973.89	302.85	1350.5	-0.0054248	0.013124	-0.14168	-0.075848
105.11	-1000	320.46	1334.1	0	-166.65	8.3313	-974.04	298.94	1351.2	-0.0072293	0.018796	-0.13359	-0.042706
105.13	-1000	317.13	1334.3	0	-166.65	8.3313	-974.54	295.75	1351.4	-0.0047065	0.016943	-0.11986	-0.040524
105.15	-1000	313.8	1334.5	0	-166.61	8.3313	-974.99	292.78	1351.9	-0.001604	0.011634	-0.1153	-0.024737
105.17	-1000	310.46	1334.6	0	-166.65	8.3313	-975.35	289.08	1352.7	-0.0010715	0.016475	-0.11728	-0.0083028
105.19	-1000	307.13	1334.8	0	-166.65	8.3313	-976.73	285.06	1353.5	0.0094013	0.022316	-0.118	-0.034552
105.21	-1000	303.8	1335	0	-166.61	8.3313	-977.34	281.65	1353.7	0.010432	0.021171	-0.11053	-0.012685
105.23	-1000	300.46	1335.1	0	-166.65	8.3313	-977.1	278.31	1354.6	0.00092862	0.017945	-0.11389	0.012618
105.25	-1000	297.13	1335.3	0	-166.65	8.3313	-977.75	274.45	1354.5	0.0050021	0.022314	-0.1018	-0.0011228
105.27	-1000	293.8	1335.5	0	-166.61	8.3313	-978.53	271.48	1354.4	0.0086693	0.016083	-0.090105	-0.009522
105.29	-1000	290.47	1335.6	0	-166.65	8.3374	-979.32	268.69	1352.3	0.01135	0.011532	-0.054234	0.083496
105.31	-1000	287.13	1335.8	0	-166.65	8.3313	-980.28	265.87	1351.6	0.015189	0.0081517	-0.040226	0.062841
105.33	-1000	283.8	1336	0	-166.61	8.3313	-980.43	262.13	1351.9	0.0077717	0.010882	-0.037876	0.039538
105.35	-1000	280.47	1336.1	0	-166.65	8.3313	-980.61	258.2	1354.1	0.0031978	0.014944	-0.061105	-0.024751
105.37	-1000	277.13	1336.3	0	-166.65	8.3313	-981.14	254.68	1353.6	0.0034304	0.015467	-0.047563	-0.049968
105.39	-1000	273.8	1336.5	0	-166.61	8.3313	-979.77	251.02	1353.1	-0.011644	0.017279	-0.035614	-0.014922
105.41	-1000	270.47	1336.6	0	-166.65	8.3313	-982.22	248.45	1352.7	0.010751	0.010014	-0.025536	-0.032554
105.43	-1000	267.14	1336.8	0	-166.65	8.3313	-983.03	244.71	1352.2	0.013346	0.012756	-0.015364	-0.027323
105.45	-1000	263.8	1337	0	-166.61	8.3374	-983.72	241.8	1351.2	0.01414	0.0091588	0.0009898	-0.035768
105.47	-1000	260.47	1337.1	0	-166.65	8.3313	-983.69	239.07	1350.1	0.0046625	0.0050936	0.017581	-0.021202
105.49	-1000	257.14	1337.3	0	-166.65	8.3313	-984.21	234.97	1349.8	0.0047027	0.011722	0.023171	-0.034869
105.51	-1000	253.81	1337.5	0	-166.61	8.3313	-985.52	232.68	1348.9	0.015618	0.0035318	0.036927	-0.053998
105.53	-1000	250.47	1337.6	0	-166.65	8.3313	-986.19	229.65	1348.2	0.015568	0.0023862	0.046925	-0.017538
105.55	-1000	247.14	1337.8	0	-166.65	8.3313	-985.23	225.97	1347.3	-0.001645	0.0069097	0.058835	0.0071783
105.57	-1000	243.81	1338	0	-166.61	8.3313	-988.17	222.98	1346.3	0.024586	0.0050945	0.070883	-8.7148e-05
105.59	-1000	240.47	1338.1	0	-166.65	8.3313	-988.29	220.6	1344.4	0.017502	-0.0013442	0.093254	-0.013517
105.61	-1000	237.14	1338.3	0	-166.65	8.3313	-986.2	217.06	1343.4	-0.007218	0.004976	0.10544	-0.011646
105.63	-1000	233.81	1338.5	0	-166.61	8.3313	-987.4	214.33	1342.7	-0.0010575	0.00072134	0.11258	0.034946
105.65	-1000	230.48	1338.6	0	-166.65	8.3313	-987.52	211.75	1340.8	-0.0032444	-0.0031711	0.13291	0.028912
105.67	-1000	227.14	1338.8	0	-166.65	8.3374	-987.96	208.92	1340	-0.0025484	-0.0033375	0.14045	0.035454
105.69	-1000	223.81	1339	0	-166.61	8.3313	-988.58	205.99	1339	-0.00020941	-0.0012633	0.1498	0.039483
105.71	-1000	220.48	1339.1	0	-166.65	8.3313	-989.52	203.01	1338.3	0.0073539	-0.00028255	0.15543	-0.0010295
105.73	-1000	217.14	1339.3	0	-166.65	8.3313	-992.16	200.12	1338.4	0.02712	-0.00018288	0.15005	-0.0068512
105.75	-1000	213.81	1339.5	0	-166.61	8.3313	-991.77	197.34	1337.2	0.018021	-0.00080435	0.16184	-0.024616
105.77	-1000	210.48	1339.6	0	-166.65	8.3313	-991.35	194.18	1336.1	0.004455	0.001384	0.17064	0.020589
105.79	-1000	207.15	1339.8	0	-166.65	8.3313	-992.65	191.43	1335.5	0.015917	0.0003053	0.17308	-0.0070223
105.81	-1000	203.81	1340	0	-166.61	8.3313	-994.24	189.47	1332.2	0.025118	-0.0084635	0.20907	0.078314
105.83	-1000	200.48	1340.1	0	-166.65	8.3374	-996.02	185.35	1332.7	0.033333	0.0032496	0.19655	-0.0027887
105.85	-1000	197.15	1340.3	0	-166.65	8.3252	-994.99	183.85	1331.5	0.012392	-0.0076189	0.20556	0.051702
105.87	-1000	193.82	1340.5	0	-166.61	8.3374	-996.56	180.11	1332	0.024636	0.00075157	0.19047	-0.0053345
105.89	-1000	190.48	1340.6	0	-166.65	8.3313	-996.44	177.31	1332	0.012767	0.0003607	0.18275	-0.00037147
105.91	-1000	187.15	1340.8	0	-166.65	8.3313	-996.72	175.27	1331.3	0.0095952	-0.0059652	0.18334	-0.014991
105.93	-1000	183.82	1341	0	-166.61	8.3313	-996.89	172.14	1331.9	0.0062828	-0.002433	0.14949	0.0078217
105.95	-1000	180.48	1341.1	0	-166.65	8.3313	-997.2	170.07	1332	0.0046102	-0.0099552	0.13485	-0.01805
105.97	-1000	177.15	1341.3	0	-166.65	8.3313	-998.76	165.89	1332.7	0.016051	0.0026011	0.11449	-0.039008
105.99	-1000	173.82	1341.5	0	-166.61	8.3313	-994.28	164.65	1333.7	-0.021615	-0.012072	0.093503	-0.012485
106.01	-1000	170.49	1341.6	0	-166.65	8.3313	-994.29	162.28	1333.9	-0.021974	-0.014331	0.086544	0.023983
106.03	-1000	167.15	1341.8	0	-166.65	8.3313	-996.21	159.46	1334.9	-0.0093206	-0.010564	0.069728	-0.060778
106.05	-1000	163.82	1342	0	-166.61	8.3374	-994.89	156.77	1334.7	-0.019697	-0.0096205	0.068588	0.0043309
106.07	-1000	160.49	1342.1	0	-166.65	8.3313	-996.69	154.41	1335.3	-0.0038052	-0.012686	0.057958	-0.043921
106.09	-1000	157.16	1342.3	0	-166.65	8.3313	-995.13	151.37	1335	-0.019002	-0.00801	0.058658	0.013149
106.11	-1000	153.82	1342.5	0	-166.61	8.3313	-997.11	148.94	1335.3	0.0039307	-0.010105	0.051713	-0.032234
106.13	-1000	150.49	1342.6	0	-166.65	8.3313	-995.88	145.86	1334.3	-0.012248	-0.0064221	0.061447	0.0051145
106.15	-1000	147.16	1342.8	0	-166.65	8.3313	-995.72	143.4	1333.7	-0.012234	-0.0086953	0.065628	0.017456
106.17	-1000	143.82	1343	0	-166.61	8.3313	-996.13	140.42	1332.8	-0.0041608	-0.0062158	0.073114	-0.00040874
106.19	-1000	140.49	1343.1	0	-166.65	8.3313	-995.91	138.04	1331.8	-0.0055318	-0.010939	0.082269	0.00022674
106.21	-1000	137.16	1343.3	0	-166.65	8.3374	-996.39	134.84	1331.5	-0.0003576	-0.0053967	0.081177	-0.009495
106.23	-1000	133.83	1343.5	0	-166.61	8.3252	-997.05	131.91	1330	0.0047941	-0.0044658	0.096793	-0.012895
106.25	-1000	130.49	1343.6	0	-166.65	8.3374	-999.67	129.73	1326.6	0.021486	-0.012226	0.14038	0.0023283
106.27	-1000	127.16	1343.8	0	-166.65	8.3313	-999.47	126.16	1325.6	0.018159	-0.0032829	0.14759	0.027219
106.29	-1000	123.83	1344	0	-166.61	8.3313	-999.59	123.97	1324.8	0.016974	-0.011492	0.14955	-0.0061214
106.31	-1000	120.49	1344.1	0	-166.65	8.3313	-999.12	120.72	1323.7	0.011388	-0.0069849	0.15796	0.015966
106.33	-1000	117.16	1344.3	0	-166.65	8.3313	-999.42	118.27	1322.9	0.012055	-0.011681	0.16125	-0.021902
106.35	-1000	113.83	1344.5	0	-166.61	8.3313	-1000.1	114.84	1322.8	0.015663	-0.0049786	0.15231	-0.040795
106.37	-1000	110.5	1344.6	0	-166.65	8.3313	-998.65	113.44	1322.4	-0.0041835	-0.01804	0.15033	0.004153
106.39	-1000	107.16	1344.8	0	-166.65	8.3313	-999.15	110.21	1322.4	0.0013593	-0.014841	0.14132	-0.014989
106.41	-1000	103.83	1345	0	-166.61	8.3313	-997.9	108.74	1322.8	-0.011996	-0.02335	0.1277	0.023595
106.43	-1000	100.5	1345.1	0	-166.65	8.3374	-998.22	105.7	1323.1	-0.0082922	-0.021039	0.11843	-0.014854
106.45	-1000	97.165	1345.3	0	-166.65	8.3252	-997.47	104.06	1324.1	-0.01431	-0.027484	0.0996	-0.01171
106.47	-1000	93.833	1345.5	0	-166.61	8.3374	-997.77	100.84	1324.7	-0.0092901	-0.02336	0.087949	-0.029254
106.49	-1000	90.5	1345.6	0	-166.65	8.3313	-999.62	97.699	1325.7	0.010519	-0.019076	0.070925	-0.086542
106.51	-1000	87.167	1345.8	0	-166.65	8.3313	-998.46	95.678	1326.1	-0.00043877	-0.024729	0.062939	-0.050354
106.53	-1000	83.835	1346	0	-166.61	8.3313	-996.56	94.234	1326.8	-0.020435	-0.032535	0.052773	0.024235
106.55	-1000	80.502	1346.1	0	-166.65	8.3313	-997.32	91.862	1328.1	-0.0084138	-0.033165	0.034974	-0.042031
106.57	-1000	77.168	1346.3	0	-166.65	8.3313	-996.37	89.114	1328.6	-0.017547	-0.030681	0.027695	-0.0027997
106.59	-1000	73.836	1346.5	0	-166.61	8.3374	-995.55	87.976	1329	-0.021887	-0.039961	0.021553	0.0075475
106.61	-1000	70.503	1346.6	0	-166.65	8.3252	-996.75	84.61	1329.9	-0.0033294	-0.029259	0.010351	-0.051895
106.63	-1000	67.17	1346.8	0	-166.65	8.3374	-994.88	83.062	1330	-0.022389	-0.038105	0.0077293	0.01911
106.65	-1000	63.838	1347	0	-166.61	8.3313	-996.77	80.11	1330.5	0.0012818	-0.029958	0.0020206	-0.066663
106.67	-1000	60.505	1347.1	0	-166.65	8.3313	-994.4	78.595	1330.1	-0.021424	-0.038887	0.0060121	0.01744
106.69	-1000	57.172	1347.3	0	-166.65	8.3313	-995.23	76.072	1330.2	-0.0061809	-0.034271	0.0046127	-0.051175
106.71	-1000	53.84	1347.5	0	-166.61	8.3313	-994.28	73.764	1329.6	-0.012138	-0.033857	0.012122	0.0017424
106.73	-1000	50.507	1347.6	0	-166.65	8.3313	-993.35	72.374	1329.2	-0.019599	-0.043147	0.016604	0.014203
106.75	-1000	47.174	1347.8	0	-166.65	8.3313	-994.44	68.589	1328.8	-0.0036384	-0.029279	0.022408	-0.040647
106.77	-1000	43.841	1348	0	-166.61	8.3313	-993.32	67.485	1328.4	-0.010808	-0.0382	0.027879	-0.0075717
106.79	-1000	40.508	1348.1	0	-166.65	8.3313	-992.91	64.624	1327.7	-0.010987	-0.033369	0.037722	-0.015482
106.81	-1000	37.175	1348.3	0	-166.65	8.3374	-992.35	63.211	1327.1	-0.012698	-0.040329	0.045302	-0.0093731
106.83	-1000	33.843	1348.5	0	-166.61	8.3252	-993.26	59.257	1327	-0.0011956	-0.028103	0.047724	-0.047775
106.85	-1000	30.51	1348.6	0	-166.65	8.3374	-991.24	58.168	1326.3	-0.020878	-0.03712	0.058131	0.031048
106.87	-1000	27.177	1348.8	0	-166.65	8.3313	-991.44	55.063	1325.9	-0.010852	-0.03128	0.066069	-0.00033695
106.89	-1000	23.845	1349	0	-166.61	8.3313	-990.64	53.022	1326	-0.017184	-0.033781	0.063903	0.0091582
106.91	-1000	20.512	1349.1	0	-166.65	8.3313	-990.62	50.14	1326.1	-0.010687	-0.030336	0.062674	-0.011335
106.93	-1000	17.179	1349.3	0	-166.65	8.3313	-990.07	48.041	1326	-0.012643	-0.033009	0.065876	-0.0069751
106.95	-1000	13.846	1349.5	0	-166.61	8.3313	-990.65	45.069	1326.6	-0.0031622	-0.02917	0.054717	-0.029861
106.97	-1000	10.513	1349.6	0	-166.65	8.3374	-989.19	43.086	1326.7	-0.017878	-0.033863	0.054699	0.019507
106.99	-1000	7.1802	1349.8	0	-166.65	8.3252	-989.85	39.764	1327.2	-0.0043303	-0.027151	0.044595	-0.03881
107.01	-1000	3.8481	1350	0	-166.61	8.3374	-987.99	38.113	1327.3	-0.022871	-0.037472	0.046207	0.026961
107.03	-1000	0.51498	1350.1	0	-166.65	8.3313	-990.35	34	1328.3	0.0053471	-0.023115	0.029842	-0.07262
107.05	-1000	-2.8181	1350.3	0	-166.65	8.3313	-988.49	32.341	1329	-0.013061	-0.034091	0.020893	-0.014852
107.07	-1000	-6.1502	1350.5	0	-166.61	8.3313	-989.08	28.86	1329.8	-0.0016844	-0.02527	0.010757	-0.043874
107.09	-1000	-9.4833	1350.6	0	-166.65	8.3313	-988.42	26.721	1330.5	-0.0081408	-0.033205	0.0024429	-0.033477
