33.081	1000	-326.64	733.84	0	166.67	8.3344	985.01	-321.22	716.21	0.012334	-0.0046087	0.099784
33.101	1000	-323.3	734	0	166.67	8.3344	984.75	-317.48	715.69	0.010385	-0.0065944	0.10799
33.121	1000	-319.97	734.17	0	166.68	8.3313	984.16	-314.4	715.05	0.014917	-0.0036347	0.11757
33.141	1000	-316.64	734.34	0	166.67	8.3344	983.55	-310.97	714.98	0.017433	-0.0039131	0.11784
33.161	1000	-313.3	734.5	0	166.67	8.3344	983.68	-307.53	714.63	0.0095872	-0.0043452	0.1222
33.181	1000	-309.97	734.67	0	166.68	8.3344	983.27	-303.32	713.99	0.0126	-0.0098754	0.13081
33.201	1000	-306.64	734.84	0	166.67	8.3313	983.36	-299.99	713.02	0.0065358	-0.0089002	0.14392
33.221	1000	-303.3	735	0	166.67	8.3344	983.08	-296.22	712.65	0.0092954	-0.010962	0.14709
33.241	1000	-299.97	735.17	0	166.68	8.3344	983.07	-292.99	712.05	0.0071277	-0.0092326	0.15359
33.261	1000	-296.64	735.34	0	166.67	8.3313	982.75	-289.69	711.33	0.0098665	-0.0081704	0.16133
33.281	1000	-293.3	735.5	0	166.67	8.3344	982.71	-286.03	710.33	0.0088036	-0.0099763	0.17297
33.301	1000	-289.97	735.67	0	166.68	8.3344	982.65	-282.62	709.93	0.0083312	-0.0096176	0.17467
33.321	1000	-286.64	735.84	0	166.67	8.3344	981.89	-279.49	708.44	0.014761	-0.0067363	0.19301
33.341	1000	-283.3	736	0	166.67	8.3344	981.61	-275.66	707.85	0.015535	-0.010637	0.19641
33.361	1000	-279.97	736.17	0	166.68	8.3313	981.77	-272.82	706.67	0.012205	-0.0033377	0.2085
33.381	1000	-276.64	736.34	0	166.67	8.3344	981.4	-269.97	706.02	0.014586	0.00082791	0.2118
33.401	1000	-273.3	736.5	0	166.67	8.3344	981.1	-266.64	705.36	0.015791	0.00026931	0.21458
33.421	1000	-269.97	736.67	0	166.68	8.3313	981.03	-263.74	704.9	0.014593	0.003163	0.21302
33.441	1000	-266.64	736.84	0	166.67	8.3344	981.66	-260.67	705.01	0.0037698	0.004042	0.19204
33.461	1000	-263.3	737	0	166.67	8.3344	981.05	-258.19	703.95	0.012458	0.0089967	0.2034
33.481	1000	-259.97	737.17	0	166.68	8.3344	980.67	-254.55	703.69	0.015404	0.0039887	0.19477
33.501	1000	-256.64	737.34	0	166.67	8.3313	981.28	-251.81	702.77	0.0047889	0.0073544	0.20171
33.521	1000	-253.3	737.5	0	166.67	8.3344	980.91	-249.56	702.22	0.0093238	0.013429	0.20105
33.541	1000	-249.97	737.67	0	166.68	8.3344	980.98	-246.74	700.89	0.0069583	0.01404	0.2154
33.561	1000	-246.64	737.84	0	166.67	8.3313	981.06	-243.92	699.93	0.0055197	0.014244	0.22142
33.581	1000	-243.3	738	0	166.67	8.3344	980.68	-241.93	698.83	0.011762	0.020748	0.2299
33.601	1000	-239.97	738.17	0	166.68	8.3344	981.16	-239.37	697.17	0.0034401	0.021623	0.255
33.621	1000	-236.64	738.34	0	166.67	8.3344	980.77	-237.33	695.91	0.010157	0.026167	0.26485
33.641	1000	-233.3	738.5	0	166.67	8.3313	980.21	-235.02	694.92	0.015838	0.027472	0.26418
33.661	1000	-229.97	738.67	0	166.68	8.3344	980.52	-232.53	693.9	0.0095018	0.024892	0.26556
33.681	1000	-226.63	738.84	0	166.67	8.3344	980.69	-230.37	692.99	0.0060938	0.026758	0.26559
33.701	1000	-223.3	739	0	166.67	8.3344	980.47	-228.1	691.92	0.009926	0.027045	0.26972
33.721	1000	-219.97	739.17	0	166.68	8.3313	980.41	-226.48	691.72	0.0096721	0.034381	0.25849
33.741	1000	-216.63	739.34	0	166.67	8.3344	981.1	-224.15	691.13	0.00094067	0.031294	0.25585
33.761	1000	-213.3	739.5	0	166.67	8.3344	980.94	-222.38	690.52	0.0033828	0.034655	0.2541
33.781	1000	-209.97	739.67	0	166.68	8.3313	981.37	-220.58	690.65	-0.00041496	0.036914	0.24208
33.801	1000	-206.63	739.84	0	166.67	8.3344	981.46	-218.72	690.8	2.7036e-05	0.038062	0.23141
33.821	1000	-203.3	740	0	166.67	8.3344	981.33	-217.3	690.31	0.0048558	0.0433	0.22997
33.841	1000	-199.97	740.17	0	166.68	8.3344	981.12	-214.96	690.75	0.0087147	0.038765	0.21692
33.861	1000	-196.63	740.34	0	166.67	8.3313	981.6	-213.57	690.42	0.0017971	0.043044	0.2144
33.881	1000	-193.3	740.5	0	166.67	8.3344	981.84	-211.72	690.86	0.00061398	0.042839	0.20257
33.901	1000	-189.97	740.67	0	166.68	8.3344	981.86	-209.9	691.06	0.0038168	0.043108	0.19453
33.921	1000	-186.63	740.84	0	166.67	8.3344	982.12	-208.07	691.35	0.001234	0.043203	0.18584
33.941	1000	-183.3	741	0	166.67	8.3313	982.63	-206.14	691.99	-0.003128	0.042655	0.17355
33.961	1000	-179.97	741.17	0	166.68	8.3344	982.94	-204.49	692.38	-0.0037829	0.044211	0.16475
33.981	1000	-176.63	741.34	0	166.67	8.3344	983.12	-202.54	692.76	-0.0012567	0.04339	0.15662
34.001	1000	-173.3	741.5	0	166.67	8.3344	982.99	-201.07	693.64	0.0037064	0.04638	0.14313
34.021	1000	-169.97	741.67	0	166.68	8.3313	984.13	-198.53	694.33	-0.0088003	0.041268	0.13252
34.041	1000	-166.63	741.84	0	166.67	8.3344	984.77	-196.93	695.12	-0.01138	0.043657	0.12127
34.061	1000	-163.3	742	0	166.67	8.3344	984.84	-194.74	695.51	-0.0054172	0.041772	0.11479
34.081	1000	-159.97	742.17	0	166.68	8.3313	985.57	-192.7	695.71	-0.010691	0.041387	0.1108
34.101	1000	-156.63	742.34	0	166.67	8.3344	985.96	-190.83	696.62	-0.0080694	0.042605	0.099137
34.121	1000	-153.3	742.5	0	166.67	8.3344	986.85	-188.44	696.54	-0.014345	0.039854	0.098907
34.141	1000	-149.97	742.67	0	166.68	8.3344	987.31	-186.34	696.87	-0.011473	0.040169	0.09418
34.161	1000	-146.63	742.84	0	166.67	8.3313	988.15	-184.06	696.96	-0.015801	0.039328	0.09226
34.181	1000	-143.3	743	0	166.67	8.3344	988.43	-182.24	697.24	-0.0099822	0.044926	0.088475
34.201	1000	-139.97	743.17	0	166.68	8.3344	988.69	-179.56	697	-0.0070358	0.039196	0.090724
34.221	1000	-136.63	743.34	0	166.67	8.3344	989.34	-178.1	696.86	-0.0081798	0.047582	0.091994
34.241	1000	-133.3	743.5	0	166.67	8.3313	990.34	-175.2	697.35	-0.013463	0.042189	0.086033
34.261	1000	-129.97	743.67	0	166.68	8.3344	992.03	-172.65	696.98	-0.025727	0.040631	0.090468
34.281	1000	-126.63	743.84	0	166.67	8.3344	992.09	-170.31	696.73	-0.015554	0.041794	0.093512
34.301	1000	-123.3	744	0	166.67	8.3313	993.26	-167.67	696.79	-0.022506	0.040267	0.092963
34.321	1000	-119.97	744.17	0	166.68	8.3344	993.14	-165.77	697.19	-0.010835	0.045175	0.088315
34.341	1000	-116.63	744.34	0	166.67	8.3344	994.6	-162.54	697.74	-0.020774	0.039012	0.082121
34.361	1000	-113.3	744.5	0	166.67	8.3344	994.6	-160.08	697.85	-0.011211	0.040716	0.08179
34.381	1000	-109.97	744.67	0	166.68	8.3313	995.68	-157.41	698.62	-0.015299	0.040492	0.0733
34.401	1000	-106.63	744.84	0	166.67	8.3344	995.9	-154.71	699.31	-0.010424	0.040396	0.066339
34.421	1000	-103.3	745	0	166.67	8.3344	997.37	-151.37	700.05	-0.021302	0.033424	0.059091
34.441	1000	-99.965	745.17	0	166.68	8.3313	997.18	-149.55	700.77	-0.009456	0.043043	0.052423
34.461	1000	-96.632	745.34	0	166.67	8.3344	997.8	-146.07	702.24	-0.0095385	0.037321	0.036722
34.481	1000	-93.299	745.5	0	166.67	8.3344	998.01	-142.9	703.18	-0.0061451	0.03458	0.028461
34.501	1000	-89.965	745.67	0	166.68	8.3344	999.35	-139.95	704.28	-0.016676	0.035128	0.018592
34.521	1000	-86.632	745.84	0	166.67	8.3344	999.47	-137.18	705.62	-0.009079	0.037138	0.0062869
34.541	1000	-83.298	746	0	166.67	8.3313	999.6	-134.3	706.42	-0.0050944	0.037969	0.0012991
34.561	1000	-79.965	746.17	0	166.68	8.3344	1000.2	-131.05	707.54	-0.0065882	0.03586	-0.0072592
34.581	1000	-76.632	746.34	0	166.67	8.3344	1001.3	-127.19	708.17	-0.015899	0.027075	-0.009118
34.601	1000	-73.298	746.5	0	166.67	8.3313	1001.4	-124.58	708.82	-0.0094132	0.034485	-0.010612
34.621	1000	-69.965	746.67	0	166.68	8.3344	1001.3	-121.51	708.91	-0.0034338	0.035124	-0.0036658
34.641	1000	-66.631	746.84	0	166.67	8.3344	1001.5	-117.97	709.53	-0.0017946	0.031402	-0.0037919
34.661	1000	-63.298	747	0	166.67	8.3344	1002.4	-114.31	709.52	-0.01051	0.02641	0.0077788
34.681	1000	-59.964	747.17	0	166.68	8.3313	1003.1	-110.79	709.79	-0.013585	0.024944	0.021221
34.701	1000	-56.631	747.34	0	166.67	8.3344	1003.6	-107.58	710.12	-0.013991	0.028351	0.032046
34.721	1000	-53.298	747.5	0	166.67	8.3344	1003.3	-104.58	710.43	-0.0059175	0.031899	0.038454
34.741	1000	-49.964	747.67	0	166.68	8.3313	1003.5	-101.24	710.45	-0.0047455	0.031846	0.048009
34.761	1000	-46.631	747.84	0	166.67	8.3344	1004	-97.444	710.69	-0.0093618	0.026875	0.052774
34.781	1000	-43.298	748	0	166.67	8.3344	1005.2	-93.753	711.52	-0.016865	0.023963	0.048526
34.801	1000	-39.964	748.17	0	166.68	8.3344	1004.8	-90.631	711.2	-0.0091541	0.028995	0.06115
34.821	1000	-36.631	748.34	0	166.67	8.3313	1005.2	-86.617	711.01	-0.010665	0.022218	0.070622
34.841	1000	-33.297	748.5	0	166.67	8.3344	1005.4	-83.237	711.32	-0.0098326	0.025326	0.07274
34.861	1000	-29.964	748.67	0	166.68	8.3344	1005.7	-80.668	711.51	-0.010052	0.033211	0.076285
34.881	1000	-26.63	748.84	0	166.67	8.3344	1006.3	-76.589	711.93	-0.01437	0.027705	0.076747
34.901	1000	-23.297	749	0	166.67	8.3313	1005.9	-73.328	712.21	-0.0035057	0.029855	0.078966
34.921	1000	-19.964	749.17	0	166.68	8.3344	1005.8	-69.907	712.16	-0.0014646	0.030094	0.085367
34.941	1000	-16.63	749.34	0	166.67	8.3344	1005.7	-66.089	713.14	0.00093772	0.025066	0.078155
34.961	1000	-13.297	749.5	0	166.67	8.3313	1006.9	-61.957	713.89	-0.013197	0.019879	0.074221
34.981	1000	-9.9633	749.67	0	166.68	8.3344	1006.6	-58.486	714.71	-0.0073871	0.021057	0.069547
35.001	1000	-6.6299	749.84	0	166.67	8.3344	1007.3	-54.746	715.33	-0.01312	0.019949	0.067887
35.021	1000	-3.2966	750	0	166.67	8.3344	1006.7	-51.559	716.41	-0.0015533	0.025682	0.059918
35.041	1000	0.036955	750.17	0	166.68	8.3313	1006.3	-48.184	717.25	0.0033052	0.027406	0.055431
35.061	1000	3.3703	750.34	0	166.67	8.3344	1006.1	-44.644	718.59	0.0053214	0.027141	0.04415
35.081	1000	6.7036	750.5	0	166.67	8.3344	1006.3	-41.085	719.61	0.0023782	0.026404	0.037676
35.101	1000	10.037	750.67	0	166.68	8.3344	1006.7	-36.971	721.42	-0.0054364	0.020108	0.018874
35.121	1000	13.371	750.84	0	166.67	8.3313	1007.1	-33.713	722.54	-0.0084012	0.023366	0.011691
35.141	1000	16.704	751	0	166.67	8.3344	1005.9	-29.983	723.7	0.0068516	0.021613	0.0040296
35.161	1000	20.037	751.17	0	166.68	8.3344	1007.4	-25.635	724.81	-0.011042	0.015668	-0.002248
35.181	1000	23.371	751.34	0	166.67	8.3344	1006.6	-22.172	725.97	-0.0010397	0.017479	-0.0090332
35.201	1000	26.704	751.5	0	166.67	8.3313	1006.6	-18.388	727.59	-0.0026144	0.016643	-0.030168
35.221	1000	30.038	751.67	0	166.68	8.3344	1006.4	-15.296	728.07	0.0015833	0.023865	-0.016282
35.241	1000	33.371	751.84	0	166.67	8.3344	1006.3	-12.185	729.21	0.0022955	0.027732	-0.02186
35.261	1000	36.704	752	0	166.67	8.3313	1005.8	-8.6421	730.1	0.0066376	0.02743	-0.021854
35.281	1000	40.038	752.17	0	166.68	8.3344	1005.9	-5.2218	730.97	0.0019584	0.028002	-0.021709
35.301	1000	43.371	752.34	0	166.67	8.3344	1006.1	-1.345	732.36	-0.0021063	0.022567	-0.031841
35.321	1000	46.705	752.5	0	166.67	8.3344	1005.5	1.8585	733.31	0.0046067	0.026932	-0.032444
35.341	1000	50.038	752.67	0	166.68	8.3313	1005.2	5.5568	734.22	0.0069762	0.023231	-0.032229
35.361	1000	53.371	752.84	0	166.67	8.3344	1005.3	9.4111	734.61	0.0011717	0.020081	-0.023234
35.381	1000	56.705	753	0	166.67	8.3344	1005.7	12.952	735.46	-0.0041175	0.020157	-0.023226
35.401	1000	60.038	753.17	0	166.68	8.3344	1005.8	16.525	735.66	-0.0058336	0.019945	-0.013086
35.421	1000	63.372	753.34	0	166.67	8.3313	1005.4	19.418	736.28	-0.0027239	0.02751	-0.010532
35.441	1000	66.705	753.5	0	166.67	8.3344	1005.2	23.197	736.41	-0.00057655	0.022718	-0.0010469
35.461	1000	70.039	753.67	0	166.68	8.3344	1005.2	26.922	736.17	-0.0017785	0.020321	0.012798
35.481	1000	73.372	753.84	0	166.67	8.3344	1005.7	30.331	736.25	-0.0080029	0.021448	0.020992
35.501	1000	76.705	754	0	166.67	8.3313	1005	33.916	735.93	0.0013917	0.02058	0.033797
35.521	1000	80.039	754.17	0	166.68	8.3344	1005.2	37.913	735.73	-0.0029327	0.016332	0.044152
35.541	1000	83.372	754.34	0	166.67	8.3344	1005.7	41.783	735.61	-0.0097326	0.014186	0.052932
35.561	1000	86.705	754.5	0	166.67	8.3313	1005.1	45.564	735.09	0.00030639	0.013123	0.066195
35.581	1000	90.039	754.67	0	166.68	8.3344	1005.1	49.109	734.82	-0.00084751	0.014502	0.075513
35.601	1000	93.372	754.84	0	166.67	8.3344	1005.6	52.898	734.59	-0.0086488	0.013587	0.08393
35.621	1000	96.706	755	0	166.67	8.3344	1004.9	56.375	733.68	0.0019341	0.017127	0.10012
35.641	1000	100.04	755.17	0	166.68	8.3313	1004.8	59.992	733.44	0.0024081	0.017601	0.10755
35.661	1000	103.37	755.34	0	166.67	8.3344	1005.4	64.047	733.19	-0.0064493	0.012942	0.11474
35.681	1000	106.71	755.5	0	166.67	8.3344	1004.9	67.409	733.07	0.00077757	0.017313	0.1199
35.701	1000	110.04	755.67	0	166.68	8.3344	1004.7	71.179	733.24	0.0025157	0.016479	0.12139
35.721	1000	113.37	755.84	0	166.67	8.3313	1004.8	75.243	733.48	0.0013838	0.012197	0.12162
35.741	1000	116.71	756	0	166.67	8.3344	1004.8	79.239	733.26	0.00060266	0.0095048	0.12756
35.761	1000	120.04	756.17	0	166.68	8.3313	1004.8	83.391	733.22	0.00036386	0.0062955	0.13082
35.781	1000	123.37	756.34	0	166.67	8.3344	1004.9	87.353	733.34	-0.0026256	0.0058854	0.13182
35.801	1000	126.71	756.5	0	166.67	8.3344	1004.8	91.454	733.29	-0.00030009	0.0043544	0.13459
35.821	1000	130.04	756.67	0	166.68	8.3344	1004.6	95.353	733.18	0.0015563	0.0062162	0.13795
35.841	1000	133.37	756.84	0	166.67	8.3344	1004.2	99.4	732.64	0.0057047	0.0055393	0.14683
35.861	1000	136.71	757	0	166.67	8.3313	1004.7	103.56	732.82	-0.0034449	0.0040467	0.14526
35.881	1000	140.04	757.17	0	166.68	8.3344	1004.3	107.8	732.64	0.0028088	0.002083	0.14853
35.901	1000	143.37	757.34	0	166.67	8.3344	1004	112.09	732.29	0.0049779	5.3405e-05	0.15375
35.921	1000	146.71	757.5	0	166.67	8.3344	1003.9	116.09	732.08	0.0043544	0.0016735	0.15646
35.941	1000	150.04	757.67	0	166.68	8.3313	1003.5	120.36	731.14	0.0071674	0.00026773	0.16968
35.961	1000	153.37	757.84	0	166.67	8.3344	1003.2	124.58	730.86	0.0091151	-0.00032344	0.17229
35.981	1000	156.71	758	0	166.67	8.3344	1002.5	128.89	730.62	0.013882	-0.0016933	0.17363
36.001	1000	160.04	758.17	0	166.68	8.3344	1002.4	133.17	730.04	0.0091958	-0.0023744	0.17991
36.021	1000	163.37	758.34	0	166.67	8.3313	1002	137.52	729.64	0.0099281	-0.0036143	0.1826
36.041	1000	166.71	758.5	0	166.67	8.3344	1002.8	142.09	729.74	-0.00022777	-0.0078965	0.1741
36.061	1000	170.04	758.67	0	166.68	8.3313	1002.2	146.34	729.28	0.0034638	-0.0060093	0.17524
36.081	1000	173.37	758.84	0	166.67	8.3344	1001.6	150.56	728.91	0.006854	-0.0051571	0.17071
36.101	1000	176.71	759	0	166.67	8.3344	1001.1	154.79	728.95	0.0092776	-0.0047789	0.1626
36.121	1000	180.04	759.17	0	166.68	8.3344	1002	159.45	729.33	-0.002561	-0.0096725	0.15134
36.141	1000	183.37	759.34	0	166.67	8.3344	1001.4	163.4	729.51	0.0013696	-0.0050478	0.14531
36.161	1000	186.71	759.5	0	166.67	8.3313	1001	167.93	729.34	0.0031966	-0.0075775	0.14493
36.181	1000	190.04	759.67	0	166.68	8.3344	1001.4	172.5	729.58	-0.0022649	-0.011476	0.13878
36.201	1000	193.37	759.84	0	166.67	8.3344	1000.9	176.33	729.73	0.00095171	-0.0055776	0.13452
36.221	1000	196.71	760	0	166.67	8.3344	1000.4	180.7	729.95	0.0059242	-0.006817	0.12968
36.241	1000	200.04	760.17	0	166.68	8.3313	1000.6	185.26	729.46	0.00077336	-0.011166	0.13443
36.261	1000	203.37	760.34	0	166.67	8.3344	1000.8	189.43	729.99	-0.0031675	-0.0090834	0.1255
36.281	1000	206.71	760.5	0	166.67	8.3344	1000.6	193.86	729.59	-0.0014964	-0.011869	0.12929
36.301	1000	210.04	760.67	0	166.68	8.3313	1000.6	197.93	729.46	-0.00322	-0.0087868	0.12913
36.321	1000	213.38	760.84	0	166.67	8.3344	1000.2	201.96	729.2	0.0033414	-0.0069393	0.13084
36.341	1000	216.71	761	0	166.67	8.3344	999.82	206.06	728.65	0.0059612	-0.0065668	0.13613
36.361	1000	220.04	761.17	0	166.68	8.3313	999.98	210.29	728.52	0.0023345	-0.0085264	0.13562
36.381	1000	223.38	761.34	0	166.67	8.3344	999.38	214.45	727.83	0.0079244	-0.0094492	0.14253
36.401	1000	226.71	761.5	0	166.67	8.3344	998.85	218.85	727.36	0.01104	-0.012422	0.14619
36.421	1000	230.04	761.67	0	166.68	8.3344	999.22	223.19	727.34	0.0043375	-0.014109	0.14373
36.441	1000	233.38	761.84	0	166.67	8.3344	998.86	227.22	727.38	0.0073136	-0.013112	0.1405
36.461	1000	236.71	762	0	166.67	8.3313	998.31	231.63	726.99	0.011158	-0.015557	0.14309
36.481	1000	240.04	762.17	0	166.68	8.3344	997.84	235.68	726.9	0.01335	-0.014678	0.14155
36.501	1000	243.38	762.34	0	166.67	8.3344	998.71	240.39	727.09	-0.0010634	-0.019421	0.13653
36.521	1000	246.71	762.5	0	166.67	8.3344	998.21	244.77	727.3	0.0031071	-0.020805	0.13151
36.541	1000	250.04	762.67	0	166.68	8.3313	998.34	249.01	727.67	-5.8107e-05	-0.020873	0.12473
36.561	1000	253.38	762.84	0	166.67	8.3344	998.13	253.66	727.99	0.001361	-0.0242	0.1189
36.581	1000	256.71	763	0	166.67	8.3313	997.59	257.91	728.33	0.0081935	-0.023864	0.11323
36.601	1000	260.04	763.17	0	166.68	8.3344	998.31	262.13	729.64	-0.0036174	-0.02288	0.096054
36.621	1000	263.38	763.34	0	166.67	8.3344	997.5	266.27	729.86	0.0071057	-0.020248	0.092822
36.641	1000	266.71	763.5	0	166.67	8.3344	997.26	270.59	730.27	0.0080233	-0.02091	0.087465
36.661	1000	270.04	763.67	0	166.68	8.3313	997.3	274.68	730.75	0.0039601	-0.019362	0.081475
36.681	1000	273.38	763.84	0	166.67	8.3344	997.56	278.85	730.86	-0.0010084	-0.019105	0.080153
36.701	1000	276.71	764	0	166.67	8.3344	997.51	282.78	731.39	-0.0010348	-0.017135	0.073866
36.721	1000	280.04	764.17	0	166.68	8.3344	997.06	286.72	731.45	0.0056551	-0.015742	0.073524
36.741	1000	283.38	764.34	0	166.67	8.3344	997.22	290.7	731.91	0.0007925	-0.015025	0.068338
36.761	1000	286.71	764.5	0	166.67	8.3313	997.23	294.86	732.59	-7.3033e-05	-0.016052	0.060797
36.781	1000	290.04	764.67	0	166.68	8.3344	997.27	298.86	733.1	-0.00089808	-0.015922	0.055487
36.801	1000	293.38	764.84	0	166.67	8.3344	997.6	302.86	732.98	-0.0051821	-0.015978	0.058025
36.821	1000	296.71	765	0	166.67	8.3313	997.63	306.25	733.75	-0.0044246	-0.011034	0.049722
36.841	1000	300.04	765.17	0	166.68	8.3344	996.73	309.24	733.52	0.0069689	-0.0048512	0.05384
36.861	1000	303.38	765.34	0	166.67	8.3344	996.36	312.7	734.2	0.0092792	-0.0030871	0.04694
36.881	1000	306.71	765.5	0	166.67	8.3313	996.75	316.09	734.96	0.004426	-0.0013659	0.039287
36.901	1000	310.04	765.67	0	166.68	8.3344	996.72	319.33	734.97	0.0041189	0.0008391	0.041115
36.921	1000	313.38	765.84	0	166.67	8.3344	996.04	322.78	735.72	0.010121	0.00071173	0.033752
36.941	1000	316.71	766	0	166.67	8.3344	996.47	326.2	735.93	0.0040457	-0.001291	0.033469
36.961	1000	320.04	766.17	0	166.68	8.3313	995.98	329.25	736.01	0.0088181	0.0017089	0.034961
36.981	1000	323.38	766.34	0	166.67	8.3344	996.16	332.25	736.93	0.0047998	0.0033087	0.025825
37.001	1000	326.71	766.5	0	166.67	8.3344	995.68	335.56	737.37	0.0096807	0.0013264	0.023197
37.021	1000	330.04	766.67	0	166.68	8.3344	996.39	339.17	738.07	-0.00198	-0.001763	0.01742
37.041	1000	333.38	766.84	0	166.67	8.3344	995.15	341.06	738.49	0.013206	0.010648	0.015547
37.061	1000	336.71	767	0	166.67	8.3313	995.54	344.44	739.04	0.0047596	0.0051097	0.012091
37.081	1000	340.04	767.17	0	166.68	8.3344	994.96	346.84	739.05	0.011488	0.010028	0.016179
37.101	1000	343.38	767.34	0	166.67	8.3313	995	350.2	739.94	0.0068749	0.0060465	0.0083071
37.121	1000	346.71	767.5	0	166.67	8.3344	995.28	352.94	740.14	0.0014065	0.0074092	0.010401
37.141	1000	350.04	767.67	0	166.68	8.3344	994.85	356.22	740.97	0.0054817	0.0049298	0.0036397
37.161	1000	353.38	767.84	0	166.67	8.3344	995.23	359.15	741.88	-0.00058746	0.0049566	-0.0036378
37.181	1000	356.71	768	0	166.67	8.3313	994.87	362.46	741.98	0.0028959	0.0025883	0.00098242
37.201	1000	360.05	768.17	0	166.68	8.3344	993.88	364.85	743.22	0.014016	0.0061467	-0.011014
37.221	1000	363.38	768.34	0	166.67	8.3344	994.66	368.29	743.36	0.0007194	0.0025531	-0.0059124
37.241	1000	366.71	768.5	0	166.67	8.3344	994.37	371.2	744.83	0.0035566	0.0027566	-0.021007
37.261	1000	370.05	768.67	0	166.68	8.3313	994.47	374.35	745.53	0.00077083	0.001394	-0.023735
37.281	1000	373.38	768.84	0	166.67	8.3344	994.08	377.47	746.23	0.0065173	0.00039449	-0.025924
37.301	1000	376.71	769	0	166.67	8.3344	993.81	380.96	746.98	0.0082209	-0.0026925	-0.028397
37.321	1000	380.05	769.17	0	166.68	8.3344	993.63	383.54	747.52	0.0085356	0.0001246	-0.026922
37.341	1000	383.38	769.34	0	166.67	8.3344	993.33	386.77	748.43	0.010175	-0.0013868	-0.031427
37.361	1000	386.71	769.5	0	166.67	8.3313	993.38	390.04	748.7	0.005919	-0.0029045	-0.0205
37.381	1000	390.05	769.67	0	166.68	8.3344	992.67	392.78	750.07	0.013424	-0.00050172	-0.036437
37.401	1000	393.38	769.84	0	166.67	8.3313	992.87	396.77	750.85	0.0066222	-0.0069751	-0.035521
37.421	1000	396.71	770	0	166.67	8.3344	992.58	399.7	751.79	0.0091924	-0.0050707	-0.035791
37.441	1000	400.05	770.17	0	166.68	8.3344	992.26	402.57	752.87	0.010859	-0.0016504	-0.042064
37.461	1000	403.38	770.34	0	166.67	8.3344	991.41	405.16	754.66	0.017591	0.0045565	-0.067035
37.481	1000	406.71	770.5	0	166.67	8.3313	991.84	408.92	756.15	0.0069685	-0.0022567	-0.079028
37.501	1000	410.05	770.67	0	166.68	8.3344	990.88	411.94	757.05	0.017325	0.00063547	-0.07793
37.521	1000	413.38	770.84	0	166.67	8.3344	990.24	414.47	757.99	0.020163	0.0057011	-0.072584
37.541	1000	416.71	771	0	166.67	8.3344	989.79	417.41	759.48	0.020515	0.0067014	-0.086855
37.561	1000	420.05	771.17	0	166.68	8.3313	989.47	420.88	760.6	0.01846	0.0039129	-0.085611
37.581	1000	423.38	771.34	0	166.67	8.3344	990.09	424.61	761.47	0.0068911	-0.002071	-0.082056
37.601	1000	426.71	771.5	0	166.67	8.3344	988.62	426.65	761.98	0.021157	0.0081294	-0.073977
37.621	1000	430.05	771.67	0	166.68	8.3313	988.63	429.96	762.81	0.013789	0.0065469	-0.07291
37.641	1000	433.38	771.84	0	166.67	8.3344	988	433	763.55	0.016324	0.007074	-0.070673
37.661	1000	436.71	772	0	166.67	8.3344	987.43	436.12	763.67	0.017951	0.0069763	-0.059783
37.681	1000	440.05	772.17	0	166.68	8.3344	987.34	438.44	764.72	0.013504	0.012328	-0.063329
37.701	1000	443.38	772.34	0	166.67	8.3313	986.88	441.97	764.09	0.014037	0.0086904	-0.043669
37.721	1000	446.71	772.5	0	166.67	8.3344	986.84	444.64	764.46	0.010495	0.011638	-0.03914
37.741	1000	450.05	772.67	0	166.68	8.3344	986.01	447.25	764.32	0.015741	0.014373	-0.028351
37.761	1000	453.38	772.84	0	166.67	8.3344	985.81	450.18	764.41	0.012994	0.014585	-0.021158
37.781	1000	456.71	773	0	166.67	8.3313	985.12	452.81	763.49	0.018162	0.016732	-0.002431
37.801	1000	460.05	773.17	0	166.68	8.3344	985.44	456.12	763.76	0.0086067	0.013224	0.0011873
37.821	1000	463.38	773.34	0	166.67	8.3344	985.18	458.49	763.2	0.008261	0.017904	0.014263
37.841	1000	466.71	773.5	0	166.67	8.3344	985.02	461.31	763.07	0.0071493	0.017958	0.021699
37.861	1000	470.05	773.67	0	166.68	8.3313	984.44	464.46	762.7	0.012306	0.013169	0.03159
37.881	1000	473.38	773.84	0	166.67	8.3344	984.64	466.95	762.37	0.0058121	0.017986	0.040485
37.901	1000	476.71	774	0	166.67	8.3313	984.19	469.49	762.69	0.010405	0.020375	0.041753
37.921	1000	480.05	774.17	0	166.68	8.3344	984.34	472.35	762.99	0.0049542	0.017703	0.043169
37.941	1000	483.38	774.34	0	166.67	8.3344	983.41	473.96	763.22	0.015605	0.028668	0.04527
37.961	1000	486.71	774.5	0	166.67	8.3344	984.92	478.1	763.81	-0.0043374	0.014147	0.043241
37.981	1000	490.05	774.67	0	166.68	8.3344	983.32	479.38	763.97	0.01441	0.02851	0.046112
38.001	1000	493.38	774.84	0	166.67	8.3313	983.4	482.34	764.76	0.011664	0.022875	0.04152
38.021	1000	496.71	775	0	166.67	8.3344	983.55	484.83	765.83	0.0081012	0.023736	0.033587
