108.15	-1000	-186.12	1359.5	0	-166.61	8.3374	-1023	-214.14	1338.9	-0.020549	0.069699	-0.036015	-0.0011781
108.17	-1000	-189.45	1359.6	0	-166.65	8.3313	-1022.6	-216.66	1339.5	-0.021545	0.070099	-0.036415	-0.011022
108.19	-1000	-192.79	1359.8	0	-166.65	8.3313	-1022	-218.99	1339.6	-0.022541	-0.068436	-0.036815	0.0043876
108.21	-1000	-196.12	1360	0	-166.61	8.3313	-1022.1	-221.45	1340.1	-0.023537	-0.090589	-0.037215	-0.018188
108.23	-1000	-199.45	1360.1	0	-166.65	8.3313	-1021.9	-223.38	1340.2	-0.024533	-0.090992	-0.037615	-0.028337
108.25	-1000	-202.78	1360.3	0	-166.65	8.3313	-1021.7	-225.79	1340.7	-0.025529	-0.091392	-0.038015	-0.014373
108.27	-1000	-206.12	1360.5	0	-166.61	8.3313	-1022.1	-227.3	1341.2	0.005057	-0.091792	-0.038415	-0.040747
108.29	-1000	-209.45	1360.6	0	-166.65	8.3313	-1021.1	-229.52	1342.1	-0.026806	-0.092192	-0.038815	0.0029122
108.31	-1000	-212.78	1360.8	0	-166.65	8.3313	-1020.9	-230.64	1342.3	-0.027802	-0.092592	-0.039215	-0.018748
108.33	-1000	-216.11	1361	0	-166.61	8.3313	-1020.3	-232.52	1342.9	-0.028798	-0.092992	-0.039615	-0.0015144
108.35	-1000	-219.45	1361.1	0	-166.65	8.3313	-1020.2	-234.08	1343.3	-0.029794	-0.093392	-0.040015	-0.0067687
108.37	-1000	-222.78	1361.3	0	-166.65	8.3374	-1019.8	-235.29	1343.6	-0.03079	-0.093792	-0.040415	-4.8893e-05
108.39	-1000	-226.11	1361.5	0	-166.61	8.3313	-1019.8	-236.6	1344.4	-0.031737	-0.094192	-0.040815	-0.010934
108.41	-1000	-229.45	1361.6	0	-166.65	8.3313	-1019.9	-238.11	1345	0.053971	-0.094592	-0.041215	-0.018429
108.43	-1000	-232.78	1361.8	0	-166.65	8.3313	-1020.8	-239.45	1346.2	0.056179	-0.094992	-0.041615	-0.0025794
108.45	-1000	-236.11	1362	0	-166.61	8.3313	-1020.1	-240.67	1343.6	0.057175	-0.095392	0.038784	-0.024865
108.47	-1000	-239.44	1362.1	0	-166.65	8.3313	-1019.1	-241.53	1346.4	-0.016542	-0.095792	-0.041615	-0.04085
108.49	-1000	-242.78	1362.3	0	-166.65	8.3313	-1018.5	-242.71	1346.6	-0.030511	-0.096192	-0.042015	-0.008625
108.51	-1000	-246.11	1362.5	0	-166.61	8.3313	-1018.1	-243.96	1346.6	-0.031441	-0.096592	-0.04241	-0.0061153
108.53	-1000	-249.44	1362.6	0	-166.65	8.3374	-1018.2	-245.25	1347.1	0.055437	-0.096992	-0.042814	-0.010871
108.55	-1000	-252.78	1362.8	0	-166.65	8.3252	-1017.9	-246.38	1347.4	0.056465	-0.097392	-0.043192	-0.023995
108.57	-1000	-256.11	1363	0	-166.61	8.3374	-1017.6	-247.71	1347.5	0.05727	-0.097792	-0.024519	-0.019468
108.59	-1000	-259.44	1363.1	0	-166.65	8.3313	-1017.2	-249.49	1347.7	0.057598	-0.098192	0.022545	0.0072713
108.61	-1000	-262.77	1363.3	0	-166.65	8.3313	-1017.7	-250.81	1347.9	0.059444	-0.098592	0.036822	-0.011984
108.63	-1000	-266.11	1363.5	0	-166.61	8.3313	-1017.5	-252.5	1347.9	0.06044	-0.098992	0.037626	-0.014681
108.65	-1000	-269.44	1363.6	0	-166.65	8.3313	-1017.3	-254.28	1347.6	0.061436	-0.099392	0.038027	0.0027434
108.67	-1000	-272.77	1363.8	0	-166.65	8.3313	-1016.5	-255.7	1347.1	-0.02554	-0.099792	0.038427	-0.017752
108.69	-1000	-276.1	1364	0	-166.61	8.3374	-1016.1	-257.71	1347.2	-0.026556	-0.10019	0.038827	-0.032468
108.71	-1000	-279.44	1364.1	0	-166.65	8.3252	-1016	-259.24	1347.3	-0.027538	-0.10059	0.039227	-0.037074
108.73	-1000	-282.77	1364.3	0	-166.65	8.3313	-1016	-261.18	1347.7	-0.024795	-0.10099	0.039627	-0.026852
108.75	-1000	-286.1	1364.5	0	-166.61	8.3374	-1014.9	-263.63	1348	-0.029459	-0.10139	0.040027	0.0057367
108.77	-1000	-289.44	1364.6	0	-166.65	8.3313	-1015	-265.71	1348.6	-0.030455	-0.10179	0.040427	-0.0047299
108.79	-1000	-292.77	1364.8	0	-166.65	8.3313	-1014.5	-267.79	1348.9	-0.031451	-0.10219	0.040827	-0.015228
108.81	-1000	-296.1	1365	0	-166.61	8.3313	-1013.6	-270.04	1348.6	-0.032447	-0.10259	0.041227	-0.0063957
108.83	-1000	-299.43	1365.1	0	-166.65	8.3313	-1012.9	-272.19	1348.8	-0.033443	-0.10299	0.041627	-0.027379
108.85	-1000	-302.77	1365.3	0	-166.65	8.3313	-1012.8	-274.46	1348.9	-0.034439	-0.10339	0.042027	-0.031194
108.87	-1000	-306.1	1365.5	0	-166.61	8.3313	-1012.5	-277.02	1349.5	-0.035435	-0.10379	0.042427	-0.029237
108.89	-1000	-309.43	1365.6	0	-166.65	8.3313	-1011.8	-279.59	1349	-0.036431	-0.10419	0.042827	-0.020579
108.91	-1000	-312.77	1365.8	0	-166.65	8.3374	-1011	-281.98	1348.7	-0.037427	-0.10459	0.043227	-0.015105
108.93	-1000	-316.1	1366	0	-166.61	8.3252	-1010.3	-284.95	1348.6	-0.038423	-0.10499	0.043627	-0.0086705
108.95	-1000	-319.43	1366.1	0	-166.65	8.3374	-1010.2	-287.28	1348.5	-0.039419	-0.10539	0.044027	-0.022816
108.97	-1000	-322.76	1366.3	0	-166.65	8.3313	-1010.5	-290.67	1349.8	-0.040414	-0.10579	0.044427	-0.0020752
108.99	-1000	-326.1	1366.5	0	-166.61	8.3313	-1009.9	-293.65	1346.7	-0.041411	-0.10619	0.044827	0.0011111
109.01	-1000	-329.43	1366.6	0	-166.65	8.3313	-1009.4	-296.34	1346.7	-0.042407	-0.10659	0.045227	-0.020268
109.03	-1000	-332.76	1366.8	0	-166.65	8.3313	-1008.7	-300	1346.8	-0.043403	-0.10699	0.045627	-0.020357
109.05	-1000	-336.09	1367	0	-166.61	8.3313	-1008.4	-302.83	1346.7	-0.044399	-0.10739	0.046027	-0.033467
109.07	-1000	-339.43	1367.1	0	-166.65	8.3374	-1007.8	-306.01	1346.6	-0.045395	-0.10779	0.046427	-0.020539
109.09	-1000	-342.76	1367.3	0	-166.65	8.3252	-1007.5	-309.63	1346.4	-0.046391	-0.10819	0.046827	-0.011567
109.11	-1000	-346.09	1367.5	0	-166.61	8.3374	-1006.8	-313.06	1346.6	-0.047387	-0.10859	0.047227	-0.017838
109.13	-1000	-349.43	1367.6	0	-166.65	8.3313	-1006.3	-316.64	1346.5	-0.048383	-0.10899	0.047627	-0.033587
109.15	-1000	-352.76	1367.8	0	-166.65	8.3252	-1005.7	-320.45	1346.8	-0.049379	-0.10939	0.048027	-0.012713
109.17	-1000	-356.09	1368	0	-166.61	8.3374	-1005.2	-324.46	1347	-0.050375	-0.10979	0.048427	-0.013006
109.19	-1000	-359.42	1368.1	0	-166.65	8.3313	-1004.9	-328.84	1347.1	-0.051371	-0.11019	0.048827	-0.0097536
109.21	-1000	-362.76	1368.3	0	-166.65	8.3313	-1004.8	-332.4	1346.8	-0.052367	-0.11059	0.049227	-0.039989
109.23	-1000	-366.09	1368.5	0	-166.61	8.3313	-1004.1	-336.91	1347.2	-0.053363	-0.10803	0.049627	-0.02807
109.25	-1000	-369.42	1368.6	0	-166.65	8.3313	-1004	-341.16	1347	-0.054359	0.049039	0.050027	-0.042152
109.27	-1000	-372.76	1368.8	0	-166.65	8.3313	-1003.7	-345.62	1347.1	-0.055355	0.049821	0.050427	-0.021893
109.29	-1000	-376.09	1369	0	-166.61	8.3374	-1003.3	-350.37	1347.4	-0.056351	0.050221	0.050827	-0.021276
109.31	-1000	-379.42	1369.1	0	-166.65	8.3252	-1003	-355.2	1347.3	-0.057347	0.050621	0.051227	-0.038809
109.33	-1000	-382.75	1369.3	0	-166.65	8.3374	-1002.7	-359.95	1347.5	-0.058343	0.051021	0.051627	-0.026596
109.35	-1000	-386.09	1369.5	0	-166.61	8.3313	-1002.5	-364.94	1347.9	-0.059339	0.051421	0.052027	-0.027726
109.37	-1000	-389.42	1369.6	0	-166.65	8.3313	-1002.2	-369.68	1348.3	-0.060335	0.051821	0.052427	-0.024225
109.39	-1000	-392.75	1369.8	0	-166.65	8.3313	-1002.1	-374.65	1348.7	-0.061311	0.052221	0.052827	-0.04219
109.41	-1000	-396.08	1370	0	-166.61	8.3313	-1002	-379.75	1349.1	-0.059009	0.052621	0.053227	-0.031714
109.43	-1000	-399.42	1370.1	0	-166.65	8.3313	-1001.9	-384.98	1349.7	-0.061002	0.053021	0.053439	-0.038214
109.45	-1000	-402.75	1370.3	0	-166.65	8.3313	-1001.6	-390.16	1350.5	-0.064192	0.053421	-0.02135	-0.048364
109.47	-1000	-406.08	1370.5	0	-166.61	8.3313	-1001.4	-395.61	1351.3	-0.065188	0.053821	-0.027117	-0.047206
109.49	-1000	-409.42	1370.6	0	-166.65	8.3374	-1001.7	-400.53	1351.8	0.021807	0.054221	-0.027521	-0.031085
109.51	-1000	-412.75	1370.8	0	-166.65	8.3313	-1001.6	-405.76	1352.3	0.022698	0.054621	-0.027921	-0.041887
109.53	-1000	-416.08	1371	0	-166.61	8.3252	-1001.7	-410.91	1353.3	0.023797	0.055021	-0.028321	-0.035821
109.55	-1000	-419.41	1371.1	0	-166.65	8.3374	-1001.8	-416.11	1353.8	0.024793	0.055421	-0.028721	-0.040694
109.57	-1000	-422.75	1371.3	0	-166.65	8.3313	-1001.9	-421.18	1354.3	0.025789	0.055821	-0.029121	-0.027968
109.59	-1000	-426.08	1371.5	0	-166.61	8.3313	-1002	-426.4	1354.5	0.026785	0.056221	-0.029521	-0.045505
109.61	-1000	-429.41	1371.6	0	-166.65	8.3313	-1002	-431.33	1354.2	0.027778	0.056621	-0.029921	-0.065281
109.63	-1000	-432.75	1371.8	0	-166.65	8.3313	-1002.5	-436.46	1353.9	0.028777	0.057021	-0.030321	-0.049445
109.65	-1000	-436.08	1372	0	-166.61	8.3313	-1002.7	-441.41	1353.2	0.029773	0.057421	-0.03072	-0.037177
109.67	-1000	-439.41	1372.1	0	-166.65	8.3374	-1002.9	-446.4	1352.7	0.030769	0.057821	-0.027456	-0.027862
109.69	-1000	-442.74	1372.3	0	-166.65	8.3252	-1003	-451.07	1352.3	0.031765	0.058221	0.048699	-0.024738
109.71	-1000	-446.08	1372.5	0	-166.61	8.3374	-1003.4	-455.57	1351.9	0.032761	0.058621	0.049709	-0.021587
109.73	-1000	-449.41	1372.6	0	-166.65	8.3313	-1003.6	-460.29	1351.7	0.033757	0.059021	0.050109	-0.018216
109.75	-1000	-452.74	1372.8	0	-166.65	8.3313	-1003.7	-464.9	1351.6	0.034753	0.059421	0.050509	-0.031073
109.77	-1000	-456.07	1373	0	-166.61	8.3313	-1004.1	-469.48	1351.4	0.035749	0.059821	0.050909	-0.034209
109.79	-1000	-459.41	1373.1	0	-166.65	8.3313	-1004.3	-473.83	1351.5	0.036745	0.060221	0.051309	-0.026403
109.81	-1000	-462.74	1373.3	0	-166.65	8.3313	-1004.4	-478.57	1351.6	0.037741	0.060621	0.051709	-0.033833
109.83	-1000	-466.07	1373.5	0	-166.61	8.3313	-1004.8	-482.63	1352.3	0.038737	0.061021	0.052091	-0.031375
109.85	-1000	-469.41	1373.6	0	-166.65	8.3313	-1004.3	-486.07	1355.1	-0.047996	0.061421	-0.028291	-0.0057952
109.87	-1000	-472.74	1373.8	0	-166.65	8.3374	-1005.2	-490.5	1354.5	0.038743	0.061821	-0.028691	-0.025986
109.89	-1000	-476.07	1374	0	-166.61	8.3313	-1005.3	-494.13	1355.2	0.039739	0.062221	-0.029091	-0.023665
109.91	-1000	-479.4	1374.1	0	-166.65	8.3313	-1005.6	-498.34	1356.6	0.040735	0.062621	-0.029491	-0.032689
109.93	-1000	-482.74	1374.3	0	-166.65	8.3313	-1006.2	-495.38	1357.1	0.041731	-0.097779	-0.029891	-0.091896
109.95	-1000	-486.07	1374.5	0	-166.61	8.3313	-1006.5	-499.1	1358	0.042727	-0.098179	-0.030291	-0.082733
109.97	-1000	-489.4	1374.6	0	-166.65	8.3313	-1006.4	-502.55	1359.1	0.043723	-0.098579	-0.030691	-0.064582
109.99	-1000	-492.74	1374.8	0	-166.65	8.3313	-1006.6	-505.47	1360	0.044719	-0.098979	-0.031091	-0.049228
110.01	-1000	-496.07	1375	0	-166.61	8.3313	-1006.3	-512.16	1361	-0.029361	0.061421	-0.031491	-0.12052
110.03	-1000	-499.4	1375.1	0	-166.65	8.3313	-1007	-512.57	1360.8	0.045012	-0.098979	-0.031891	-0.017312
110.05	-1000	-502.73	1375.3	0	-166.65	8.3313	-1006.9	-515.07	1361.3	0.046	-0.099379	-0.032291	-0.015045
110.07	-1000	-506.07	1375.5	0	-166.61	8.3313	-1006	-524.64	1364.4	-0.040989	0.061021	-0.032691	0.049857
110.09	-1000	-509.4	1375.6	0	-166.65	8.3374	-1006	-527.72	1364.6	-0.041985	0.061421	-0.033091	0.037114
110.11	-1000	-512.73	1375.8	0	-166.65	8.3313	-1006.7	-527.43	1362.4	0.045009	-0.098979	-0.033491	-0.10974
110.13	-1000	-516.06	1376	0	-166.61	8.3313	-1005.7	-533.22	1365.2	-0.041985	0.061421	-0.033891	0.060796
110.15	-1000	-519.4	1376.1	0	-166.65	8.3313	-1006.9	-529.16	1362.6	0.045011	-0.098979	-0.034291	0.00021366
110.17	-1000	-522.73	1376.3	0	-166.66	8.3313	-1007	-532.81	1362.3	0.046007	-0.099379	-0.034691	0.010399
110.19	-1000	-526.06	1376.5	0	-166.61	8.3313	-1006.6	-534.78	1362.9	0.046539	-0.099779	-0.035091	0.0092993
110.21	-1000	-529.4	1376.6	0	-166.65	8.3313	-1006.9	-538.14	1362.6	0.047989	-0.10018	-0.035245	0.02326
110.23	-1000	-532.73	1376.8	0	-166.65	8.3313	-1006.7	-540.74	1362.7	0.048982	-0.10058	-0.030345	0.018243
110.25	-1000	-536.06	1377	0	-166.61	8.3374	-1006.3	-542.54	1363.4	-0.038011	-0.10098	-0.036184	0.019736
110.27	-1000	-539.39	1377.1	0	-166.66	8.3313	-1006.6	-546.72	1362.6	0.048952	-0.10138	0.044134	0.01077
110.29	-1000	-542.73	1377.3	0	-166.65	8.3313	-1006.1	-548.65	1363	-0.038012	-0.10178	0.044475	0.0083342
110.31	-1000	-546.06	1377.5	0	-166.61	8.3313	-1006	-551.29	1363.2	-0.039007	-0.10218	0.044947	-0.0033372
110.33	-1000	-549.39	1377.6	0	-166.65	8.3313	-1005.6	-553.76	1363.5	-0.040004	-0.10258	0.045346	-0.011395
110.35	-1000	-552.73	1377.8	0	-166.65	8.3313	-1005.8	-557.7	1362.8	-0.028814	-0.10298	0.045765	-0.010599
110.37	-1000	-556.06	1378	0	-166.61	8.3313	-1005.1	-559.91	1363	-0.04172	-0.10338	0.046165	-0.0074234
110.39	-1000	-559.39	1378.1	0	-166.65	8.3313	-1005.1	-563.51	1363	-0.042716	-0.10378	0.046565	-0.0080749
110.41	-1000	-562.72	1378.3	0	-166.66	8.3313	-1004.5	-565.15	1363.8	-0.043712	-0.10418	0.046965	-0.020123
110.43	-1000	-566.06	1378.5	0	-166.61	8.3313	-1004.5	-568.94	1363.9	-0.044708	-0.10458	0.047365	-0.016615
110.45	-1000	-569.39	1378.6	0	-166.65	8.3313	-1004.3	-572.33	1364.3	-0.045704	-0.10494	0.047765	-0.016232
110.47	-1000	-572.72	1378.8	0	-166.65	8.3374	-1004.2	-575.84	1364.6	-0.046699	0.055417	0.048165	-0.012128
110.49	-1000	-576.05	1379	0	-166.61	8.3313	-1003.7	-578.66	1365.2	-0.047696	0.055821	0.048563	-0.012851
110.51	-1000	-579.39	1379.1	0	-166.66	8.3313	-1004	-583.26	1365.2	0.0040077	0.056221	0.048965	-0.017145
110.53	-1000	-582.72	1379.3	0	-166.65	8.3313	-1003.2	-584.81	1366.6	-0.048495	0.056621	-0.02447	-0.018713
110.55	-1000	-586.05	1379.5	0	-166.61	8.3313	-1003	-592.04	1367.6	-0.049491	0.057021	-0.031766	-0.099615
110.57	-1000	-589.39	1379.6	0	-166.65	8.3313	-1003.1	-592.45	1367.3	-0.050428	0.057421	-0.027178	-0.0028932
110.59	-1000	-592.72	1379.8	0	-166.65	8.3313	-1003	-596.85	1367.4	-0.04152	0.057821	0.014113	0.0080806
110.61	-1000	-596.05	1380	0	-166.61	8.3313	-1003.2	-600.46	1367.7	0.03574	0.058221	0.028622	0.0027608
110.63	-1000	-599.38	1380.1	0	-166.65	8.3374	-1003.3	-604.77	1367.4	0.036736	0.058621	0.048548	0.0055874
110.65	-1000	-602.72	1380.3	0	-166.66	8.3252	-1003.2	-608.55	1367.3	0.037732	0.059021	0.04895	-0.016138
110.67	-1000	-606.05	1380.5	0	-166.61	8.3374	-1003.5	-613.2	1366.6	0.038728	0.059421	0.04935	-0.0012341
110.69	-1000	-609.38	1380.6	0	-166.65	8.3313	-1002.9	-614.87	1367.4	-0.047689	0.059821	0.04975	-0.04166
110.71	-1000	-612.72	1380.8	0	-166.65	8.3313	-1002.2	-626.36	1369	-0.049251	0.060221	-0.030645	0.041552
110.73	-1000	-616.05	1381	0	-166.61	8.3313	-1001.6	-630.64	1369	-0.050247	0.060621	0.022672	0.031933
110.75	-1000	-619.38	1381.1	0	-166.66	8.3313	-1003.3	-627.55	1366.5	0.036749	0.061021	0.049882	-0.052793
110.77	-1000	-622.71	1381.3	0	-166.65	8.3313	-1003.4	-632	1366.2	0.037745	0.061421	0.050282	-0.0364
110.79	-1000	-626.05	1381.5	0	-166.61	8.3313	-1003	-639.05	1367.3	0.038739	0.061821	0.050682	-0.11567
110.81	-1000	-629.38	1381.6	0	-166.65	8.3313	-1003.7	-639.98	1366.5	0.039737	0.062221	0.051082	-0.0053247
110.83	-1000	-632.71	1381.8	0	-166.65	8.3313	-1003.8	-643.88	1366.6	0.040733	0.062621	0.051482	-0.0030895
110.85	-1000	-636.04	1382	0	-166.61	8.3374	-1004.1	-648.05	1366.4	0.041729	0.063021	0.051882	-0.020072
110.87	-1000	-639.38	1382.1	0	-166.65	8.3313	-1003.9	-651.2	1366.9	0.042725	0.063421	0.052282	-0.029037
110.89	-1000	-642.71	1382.3	0	-166.66	8.3313	-1004.1	-655.31	1366.9	0.043721	0.063821	0.052682	-0.018155
110.91	-1000	-646.04	1382.5	0	-166.61	8.3313	-1003.8	-657.91	1367.7	0.031417	0.064221	0.053082	-0.040453
110.93	-1000	-649.38	1382.6	0	-166.65	8.3313	-1003.3	-665.07	1368.8	-0.04258	0.064621	0.053282	-0.11214
110.95	-1000	-652.71	1382.8	0	-166.65	8.3313	-1003.9	-665.43	1368.3	0.04116	0.065021	0.05388	-0.0079274
110.97	-1000	-656.04	1383	0	-166.61	8.3313	-1004.2	-670.48	1368.2	0.045334	0.065421	0.05428	-0.00854
110.99	-1000	-659.37	1383.1	0	-166.66	8.3313	-1002.3	-678.35	1372.8	-0.041658	0.065821	-0.02612	0.068098
111.01	-1000	-662.71	1383.3	0	-166.65	8.3374	-1002	-681.42	1373.2	-0.042654	0.066221	-0.02652	0.064087
111.03	-1000	-666.04	1383.5	0	-166.61	8.3252	-1003.3	-678.38	1370.8	-0.043646	-0.094178	-0.026853	-0.034505
111.05	-1000	-669.37	1383.6	0	-166.65	8.3374	-1002.7	-680.81	1371.6	-0.044646	-0.094579	-0.02732	-0.041701
111.07	-1000	-672.71	1383.8	0	-166.65	8.3313	-1002.7	-683.74	1372.3	-0.045642	-0.094979	-0.02772	-0.027248
111.09	-1000	-676.04	1384	0	-166.61	8.3313	-1002	-685.74	1373.3	-0.046638	-0.095379	-0.02812	-0.032212
111.11	-1000	-679.37	1384.1	0	-166.65	8.3313	-1002	-688.75	1373.8	-0.047634	-0.095779	-0.02852	-0.011158
111.13	-1000	-682.7	1384.3	0	-166.66	8.3313	-1001.6	-691.75	1374.1	-0.04863	-0.096179	-0.02892	0.001188
111.15	-1000	-686.04	1384.5	0	-166.61	8.3313	-1000.8	-693.29	1374.8	-0.049626	-0.096579	-0.02932	0.00072178
111.17	-1000	-689.37	1384.6	0	-166.65	8.3313	-1000.7	-695.76	1375.1	-0.050622	-0.096979	-0.02972	0.020926
111.19	-1000	-692.7	1384.8	0	-166.65	8.3313	-1000.1	-698.65	1375	-0.051618	-0.097379	-0.03012	0.02003
111.21	-1000	-696.03	1385	0	-166.61	8.3313	-999.53	-704.37	1375.5	-0.052614	-0.097779	-0.03052	-0.055067
111.23	-1000	-699.37	1385.1	0	-166.66	8.3374	-998.06	-709.99	1377.7	-0.05361	0.062621	-0.03092	0.10819
111.25	-1000	-702.7	1385.3	0	-166.65	8.3252	-999.22	-706.21	1374.9	-0.054606	-0.097779	0.038503	0.016494
111.27	-1000	-706.03	1385.5	0	-166.61	8.3374	-998.56	-708.39	1375	-0.055602	-0.098179	0.048604	0.028067
111.29	-1000	-709.37	1385.6	0	-166.65	8.3313	-998.48	-712.1	1374.2	-0.056598	-0.098579	0.05016	0.042712
111.31	-1000	-712.7	1385.8	0	-166.65	8.3313	-997.92	-713.28	1374.9	-0.057594	-0.098979	0.05056	0.016661
111.33	-1000	-716.03	1386	0	-166.61	8.3313	-997.02	-722.93	1376.9	-0.05859	0.061421	-0.02984	0.091547
111.35	-1000	-719.36	1386.1	0	-166.65	8.3313	-997.6	-719.27	1373.8	-0.059586	-0.098979	0.05056	0.0057836
111.37	-1000	-722.7	1386.3	0	-166.66	8.3313	-997.75	-722.47	1373.6	-0.058549	-0.099379	0.05096	0.0074381
111.39	-1000	-726.03	1386.5	0	-166.61	8.3374	-997.9	-726.25	1373.4	0.026437	-0.099779	0.05136	0.0044175
111.41	-1000	-729.36	1386.6	0	-166.65	8.3252	-997.7	-729.11	1373.5	0.027443	-0.10018	0.05176	-0.0088082
111.43	-1000	-732.7	1386.8	0	-166.65	8.3374	-997.69	-731.85	1374.3	0.028451	-0.10058	0.05216	-0.0033021
111.45	-1000	-736.03	1387	0	-166.61	8.3313	-998	-735.98	1374.1	0.029447	-0.10098	0.05256	0.025084
111.47	-1000	-739.36	1387.1	0	-166.66	8.3313	-998.12	-739	1374.6	0.030443	-0.10138	0.05296	-0.006661
111.49	-1000	-742.69	1387.3	0	-166.65	8.3313	-998.68	-743.28	1374.8	0.031439	0.059015	0.05336	0.016401
111.51	-1000	-746.03	1387.5	0	-166.61	8.3313	-998.58	-749.75	1376.1	0.032435	0.059421	0.022812	-0.084011
111.53	-1000	-749.36	1387.6	0	-166.65	8.3313	-999.52	-751.39	1375.1	0.033431	0.059821	0.053854	0.02505
111.55	-1000	-752.69	1387.8	0	-166.65	8.3313	-999.53	-754.88	1375.6	0.034427	0.060221	0.054254	0.022559
111.57	-1000	-756.02	1388	0	-166.61	8.3313	-1000.4	-759.65	1375.8	0.035423	0.060621	0.054652	0.026386
111.59	-1000	-759.36	1388.1	0	-166.65	8.3313	-1000.1	-766.54	1377.6	0.036419	0.061021	-0.025746	-0.078386
111.61	-1000	-762.69	1388.3	0	-166.66	8.3374	-1000.9	-770.79	1378.1	0.037415	0.061421	-0.026146	-0.064086
111.63	-1000	-766.02	1388.5	0	-166.61	8.3252	-1002	-772.03	1377.7	0.038411	0.061821	-0.026541	0.028131
111.65	-1000	-769.36	1388.6	0	-166.65	8.3374	-1002.7	-776.73	1378	0.039407	0.062221	-0.026945	0.036725
111.67	-1000	-772.69	1388.8	0	-166.65	8.3313	-1003.1	-781.51	1378.4	0.040403	0.062621	-0.027346	0.024498
111.69	-1000	-776.02	1389	0	-166.61	8.3313	-1003.7	-785.88	1378.7	0.041399	0.063021	-0.027746	0.024485
111.71	-1000	-779.35	1389.1	0	-166.66	8.3313	-1003.3	-796.89	1382	0.042395	0.063421	-0.028146	0.084044
111.73	-1000	-782.69	1389.3	0	-166.65	8.3313	-1003.9	-801.32	1381.4	0.043391	0.063821	-0.028546	0.072659
111.75	-1000	-786.02	1389.5	0	-166.61	8.3313	-1004.6	-806.02	1381	0.044387	0.064221	-0.028946	0.062081
111.77	-1000	-789.35	1389.6	0	-166.65	8.3374	-1004.4	-810.88	1380.4	0.045383	0.064621	-0.029346	0.043753
111.79	-1000	-792.69	1389.8	0	-166.65	8.3252	-1004.6	-815.44	1379.6	0.046379	0.065021	0.051048	0.01802
111.81	-1000	-796.02	1390	0	-166.61	8.3374	-1005.7	-820.06	1379	0.047375	0.065421	0.051454	0.025796
111.83	-1000	-799.35	1390.1	0	-166.65	8.3313	-1006.6	-824.53	1378.7	0.048371	0.065821	0.051854	0.025379
111.85	-1000	-802.68	1390.3	0	-166.66	8.3313	-1006.5	-829.47	1378.2	0.049367	0.066221	0.052254	0.035815
111.87	-1000	-806.02	1390.5	0	-166.61	8.3313	-1007.6	-830.11	1375.3	0.050363	0.066621	0.052654	-0.12265
111.89	-1000	-809.35	1390.6	0	-166.65	8.3313	-1007.3	-838.18	1377.4	0.051359	0.067021	0.053054	0.037227
111.91	-1000	-812.68	1390.8	0	-166.65	8.3313	-1007.9	-839.27	1374.4	0.052355	0.067421	0.053454	-0.11401
111.93	-1000	-816.01	1391	0	-166.61	8.3313	-1008.5	-846.73	1377.1	0.053351	0.067821	0.053854	0.049314
111.95	-1000	-819.35	1391.1	0	-166.66	8.3313	-1009.6	-844.76	1372.8	0.054347	0.068221	0.054254	-0.062036
111.97	-1000	-822.68	1391.3	0	-166.65	8.3313	-1009.7	-849.38	1372.1	0.055343	0.068621	0.054654	-0.050289
111.99	-1000	-826.01	1391.5	0	-166.61	8.3374	-1010.3	-852.92	1372.6	0.056339	0.069021	0.055054	-0.05961
112.01	-1000	-829.35	1391.6	0	-166.65	8.3252	-1010.4	-856.97	1372.6	0.057335	0.069421	0.055454	-0.028504
112.03	-1000	-832.68	1391.8	0	-166.65	8.3374	-1010.2	-860.51	1372.7	0.058327	0.069821	0.055854	-0.035969
112.05	-1000	-836.01	1392	0	-166.61	8.3313	-1010.4	-867.38	1374.4	0.05735	0.070221	0.056254	-0.12989
112.07	-1000	-839.34	1392.1	0	-166.65	8.3313	-1009.8	-874.69	1376.6	-0.027714	0.070621	0.056654	0.036296
112.09	-1000	-842.68	1392.3	0	-166.66	8.3313	-1010.3	-874.76	1375.3	-0.028709	0.071021	0.057054	-0.13027
112.11	-1000	-846.01	1392.5	0	-166.61	8.3313	-1011.7	-876.49	1374.1	0.058286	0.071421	0.057454	-0.0031084
112.13	-1000	-849.34	1392.6	0	-166.65	8.3313	-1011.6	-879.12	1374.9	0.059282	0.071821	0.057854	0.0058391
112.15	-1000	-852.68	1392.8	0	-166.65	8.3313	-1012	-882.35	1375.9	0.060278	0.072221	0.058254	0.0056345
112.17	-1000	-856.01	1393	0	-166.61	8.3313	-1011.3	-889.31	1377.3	-0.026714	0.072621	0.053663	-0.085007
112.19	-1000	-859.34	1393.1	0	-166.66	8.3374	-1011.9	-888.64	1377.2	0.060279	-0.087728	0.058519	0.002653
112.21	-1000	-862.67	1393.3	0	-166.65	8.3313	-1012.4	-893.48	1377.1	0.061275	0.072621	0.059337	0.028876
112.23	-1000	-866.01	1393.5	0	-166.61	8.3313	-1012.6	-895.85	1378	0.062271	-0.087084	-0.01931	0.012989
112.25	-1000	-869.34	1393.6	0	-166.65	8.3313	-1011.4	-904.94	1381.8	-0.024725	0.072625	-0.021384	0.075837
112.27	-1000	-872.67	1393.8	0	-166.65	8.3313	-1011.1	-907.93	1382.1	-0.025721	0.073025	-0.021784	0.076302
