57.321	-1000	286.54	935.84	0	-166.68	8.3344	-1003.8	332.47	930.79	-0.065578	-0.10341	-0.031744	-0.015497														
57.341	-1000	283.21	936.01	0	-166.68	8.3344	-1003.3	331.31	931.36	-0.066574	-0.10381	-0.032144	0.023141														
57.361	-1000	279.88	936.18	0	-166.65	8.3313	-1002.9	328.51	932.46	-0.06757	-0.10421	-0.032544	0.018983														
57.381	-1000	276.54	936.34	0	-166.68	8.3344	-1002.8	326.42	933.43	0.018645	-0.10461	-0.032944	-0.011692														
57.401	-1000	273.21	936.51	0	-166.68	8.3313	-1002.4	324.26	933.67	0.020339	-0.10501	-0.033344	-0.00047995														
57.421	-1000	269.88	936.68	0	-166.65	8.3344	-1002.2	321.94	934.47	-0.066593	-0.10541	-0.033744	-0.019436														
57.441	-1000	266.54	936.84	0	-166.68	8.3344	-1001.8	319.8	934.59	-0.067589	-0.10581	-0.034144	0.023318														
57.461	-1000	263.21	937.01	0	-166.68	8.3344	-1001.4	316.95	934.94	-0.068585	-0.10621	-0.034543	-0.017308														
57.481	-1000	259.88	937.18	0	-166.65	8.3344	-1001.2	314.54	934.88	-0.069581	-0.10661	-0.03494	0.011399														
57.501	-1000	256.54	937.34	0	-166.68	8.3313	-1001.1	311.85	935.29	0.017415	-0.10701	-0.035339	-0.015427														
57.521	-1000	253.21	937.51	0	-166.68	8.3344	-1000.9	308.84	934.5	0.018411	-0.10741	-0.035689	-0.0063129														
57.541	-1000	249.88	937.68	0	-166.65	8.3344	-1000.3	306.14	933.88	0.014514	-0.10781	-0.036121	-0.022484														
57.561	-1000	246.54	937.84	0	-166.68	8.3344	-1000.4	303.24	933.11	-0.0677	-0.10821	0.017761	-0.00049598														
57.581	-1000	243.21	938.01	0	-166.68	8.3313	-1000.2	300.38	932.33	-0.068696	-0.10861	-0.027808	-0.012226														
57.601	-1000	239.88	938.18	0	-166.65	8.3344	-999.49	296.34	929.64	-0.069692	-0.10901	0.028771	0.014092														
57.621	-1000	236.54	938.34	0	-166.68	8.3344	-999.96	293.5	930.64	0.017304	-0.10941	0.044327	-0.023745														
57.641	-1000	233.21	938.51	0	-166.68	8.3313	-999.36	289.87	930.11	0.0183	-0.10981	0.044515	0.0016934														
57.661	-1000	229.88	938.68	0	-166.65	8.3344	-999.14	285.88	929.13	0.019296	-0.11021	0.045124	0.014365														
57.681	-1000	226.54	938.84	0	-166.68	8.3344	-999.78	282.68	928.52	0.020291	-0.11061	0.045526	-0.028154														
57.701	-1000	223.21	939.01	0	-166.68	8.3313	-999.32	278.8	928.25	-0.066704	-0.11101	0.045925	0.0025075														
57.721	-1000	219.88	939.18	0	-166.65	8.3344	-999.27	274.65	927.83	-0.0677	-0.11141	0.046326	0.0038902														
57.741	-1000	216.54	939.34	0	-166.68	8.3344	-999.26	270.78	927.9	0.019296	-0.11181	0.046726	-0.023377														
57.761	-1000	213.21	939.51	0	-166.68	8.3344	-998.98	266.63	928.07	0.020292	-0.11221	0.042143	-0.031723														
57.781	-1000	209.88	939.68	0	-166.65	8.3344	-998.57	262.19	928.92	0.021288	-0.11261	0.0012859	-0.013951														
57.801	-1000	206.54	939.84	0	-166.68	8.3313	-998.73	257.87	929.75	-0.065708	-0.11301	-0.020184	0.014255														
57.821	-1000	203.21	940.01	0	-166.68	8.3344	-999.04	253.95	930.04	-0.066704	-0.11341	-0.033648	-0.025609														
57.841	-1000	199.88	940.18	0	-166.65	8.3344	-998.99	249.57	930.92	-0.0677	-0.11381	-0.03405	-0.017287														
57.861	-1000	196.54	940.34	0	-166.68	8.3344	-998.67	244.55	931.43	-0.068696	-0.11421	-0.03445	-0.024963														
57.881	-1000	193.21	940.51	0	-166.68	8.3313	-998.59	239.58	933.02	0.0183	-0.086035	-0.03485	-0.0037737														
57.901	-1000	189.88	940.68	0	-166.65	8.3344	-998.61	234.68	933.69	0.019296	0.045936	-0.03525	-0.011517														
57.921	-1000	186.54	940.84	0	-166.68	8.3313	-998.36	229.72	934.81	-0.067698	0.046336	-0.03565	0.010636														
57.941	-1000	183.21	941.01	0	-166.68	8.3344	-998.58	224.85	935.66	-0.068696	0.046736	-0.03605	-0.024522														
57.961	-1000	179.88	941.18	0	-166.65	8.3344	-998.61	219.9	936.58	-0.069692	0.047136	-0.03645	-0.030895														
57.981	-1000	176.54	941.34	0	-166.68	8.3344	-998.72	214.66	937.24	-0.070682	0.047536	-0.03685	-0.0093233														
58.001	-1000	173.21	941.51	0	-166.68	8.3313	-999.08	209.47	937.19	0.016308	0.047936	-0.037215	-0.031517														
58.021	-1000	169.88	941.68	0	-166.65	8.3344	-999.43	203.63	937.17	0.017304	0.048336	-0.037588	-0.038849														
58.041	-1000	166.54	941.84	0	-166.68	8.3344	-999.39	198.09	937.66	0.0183	0.048736	-0.035456	-0.031057														
58.061	-1000	163.21	942.01	0	-166.68	8.3344	-999.23	195.25	937.33	-0.068696	0.049136	-0.025265	0.0035214														
58.081	-1000	159.88	942.18	0	-166.65	8.3344	-999.51	186.9	937.68	-0.069692	0.049536	-0.034994	-0.051789														
58.101	-1000	156.54	942.34	0	-166.68	8.3313	-999.84	181.41	937.18	-0.020108	0.049936	0.030341	-0.028265														
58.121	-1000	153.21	942.51	0	-166.68	8.3344	-1000.2	175.65	937.07	0.017453	0.050336	0.037393	-0.0022776														
58.141	-1000	149.88	942.68	0	-166.65	8.3344	-1000.3	169.75	937.21	0.018449	0.050736	-0.038259	-0.014505														
58.161	-1000	146.54	942.84	0	-166.68	8.3313	-1000.6	163.97	936.36	0.019445	0.051136	-0.034567	-0.036624														
58.181	-1000	143.21	943.01	0	-166.68	8.3344	-1001	158.39	936.67	0.020441	0.051536	-0.039026	-0.02187														
58.201	-1000	139.87	943.18	0	-166.65	8.3344	-1001.7	152.58	936.21	0.021437	0.051936	-0.039565	-0.023345														
58.221	-1000	136.54	943.34	0	-166.68	8.3313	-1002.2	146.71	935.65	0.022433	0.052336	-0.039969	-0.027282														
58.241	-1000	133.21	943.51	0	-166.68	8.3344	-1002.6	141.29	936.02	0.023429	0.052736	-0.04037	-0.0074386														
58.261	-1000	129.87	943.68	0	-166.65	8.3344	-1003.1	136.1	936.01	0.024425	0.053136	-0.040771	-0.021073														
58.281	-1000	126.54	943.84	0	-166.68	8.3344	-1003.8	130.5	936.41	0.025421	0.053536	-0.041171	-0.010383														
58.301	-1000	123.21	944.01	0	-166.68	8.3313	-1004.3	125.34	936.87	0.026417	0.053936	-0.04157	-0.01046														
58.321	-1000	119.87	944.18	0	-166.65	8.3344	-1004.8	120.08	937.49	0.027413	0.054336	-0.04196	-0.0068806														
58.341	-1000	116.54	944.34	0	-166.68	8.3344	-1005.3	114.89	938.47	0.028409	0.054736	-0.036574	-0.02642														
58.361	-1000	113.21	944.51	0	-166.68	8.3344	-1006.6	109.98	938.66	0.029405	0.055136	0.034496	-0.033852														
58.381	-1000	109.87	944.68	0	-166.65	8.3344	-1007	105.18	939.49	0.030401	0.055536	0.038451	-0.039558														
58.401	-1000	106.54	944.84	0	-166.68	8.3313	-1007.7	100.5	940.3	0.031397	0.055936	0.038851	-0.030636														
58.421	-1000	103.21	945.01	0	-166.68	8.3344	-1008.5	95.865	940.55	0.032393	0.056336	0.039251	-0.016978														
58.441	-1000	99.874	945.18	0	-166.65	8.3313	-1009	91.341	940.75	0.033389	0.056736	0.039651	-0.0161														
58.461	-1000	96.54	945.34	0	-166.68	8.3344	-1009.9	86.968	941.82	0.034385	0.057136	0.040051	-0.0013239														
58.481	-1000	93.207	945.51	0	-166.68	8.3344	-1010.4	82.586	942.2	0.035381	0.057536	0.040451	-0.026448														
58.501	-1000	89.874	945.68	0	-166.65	8.3344	-1010.9	80.355	941.9	0.036377	0.057936	0.040851	-0.025677														
58.521	-1000	86.54	945.84	0	-166.68	8.3313	-1011.6	74.196	942.07	0.037373	0.058336	0.041251	-0.016225														
58.541	-1000	83.207	946.01	0	-166.68	8.3344	-1012.3	70.321	941.85	0.038369	0.058736	0.041651	-0.014226														
58.561	-1000	79.874	946.18	0	-166.65	8.3344	-1013	66.458	940.93	0.039365	0.059136	0.042051	-0.034289														
58.581	-1000	76.54	946.34	0	-166.68	8.3344	-1013.2	62.563	940.68	0.039394	0.059536	0.042451	-0.013359														
58.601	-1000	73.206	946.51	0	-166.68	8.3313	-1013.6	58.762	940.46	0.041333	0.059936	0.042851	-0.0076328														
58.621	-1000	69.873	946.68	0	-166.65	8.3344	-1014.1	55.53	940.07	0.042331	0.060336	0.04325	-0.024636														
58.641	-1000	66.54	946.84	0	-166.68	8.3344	-1014.5	51.848	939.1	0.043327	0.060736	0.035272	-0.015846														
58.661	-1000	63.206	947.01	0	-166.68	8.3344	-1014.6	48.359	938.16	0.044323	0.061136	-0.036831	0.007733														
58.681	-1000	59.873	947.18	0	-166.65	8.3344	-1015	44.889	937.94	0.045319	0.061536	-0.037116	-0.036759														
58.701	-1000	56.54	947.34	0	-166.68	8.3313	-1016	41.629	937.2	0.046315	0.061936	-0.037622	-0.012015														
58.721	-1000	53.206	947.51	0	-166.68	8.3344	-1015.7	38.437	937.31	-0.040681	0.062336	-0.03803	0.0099075														
58.741	-1000	49.873	947.68	0	-166.65	8.3313	-1016.4	34.844	937.62	0.046315	0.062736	-0.03843	-0.029016														
58.761	-1000	46.539	947.84	0	-166.68	8.3344	-1016	31.819	937.44	0.047311	0.063136	-0.03883	0.0075456														
58.781	-1000	43.206	948.01	0	-166.68	8.3344	-1016.8	29.506	937.45	0.048307	-0.097264	-0.038957	-0.019727														
58.801	-1000	39.873	948.18	0	-166.65	8.3344	-1016.3	25.852	938.43	0.0493	0.0506	-0.039431	-0.0071774														
58.821	-1000	36.539	948.34	0	-166.68	8.3313	-1016.5	23.274	939.1	-0.037693	-0.097326	0.025121	0.023263														
58.841	-1000	33.206	948.51	0	-166.68	8.3344	-1016.6	19.815	939.35	-0.038689	-0.060328	0.041019	-0.0044093														
58.861	-1000	29.872	948.68	0	-166.65	8.3344	-1016.3	17.334	940	-0.039685	-0.09794	0.041419	0.019735														
58.881	-1000	26.539	948.84	0	-166.68	8.3344	-1017	14.663	941.32	0.047311	-0.09834	0.041819	-0.0076437														
58.901	-1000	23.205	949.01	0	-166.68	8.3313	-1016.4	11.244	942.06	0.048307	-0.098724	0.042219	0.038582														
58.921	-1000	19.872	949.18	0	-166.65	8.3344	-1016.6	8.7756	943.48	0.049303	-0.09914	0.042619	-0.0056887														
58.941	-1000	16.539	949.34	0	-166.68	8.3344	-1015.9	5.466	944.49	-0.037693	-0.099497	0.043019	0.0492														
58.961	-1000	13.205	949.51	0	-166.68	8.3313	-1016.3	3.2002	944.77	-0.038689	-0.09994	0.043419	0.012729														
58.981	-1000	9.872	949.68	0	-166.65	8.3344	-1015.9	0.20875	946.05	-0.039685	-0.10034	0.043819	0.023899														
59.001	-1000	6.5384	949.84	0	-166.68	8.3344	-1015.4	-2.5439	946.5	-0.033925	-0.10074	0.044219	0.025459														
59.021	-1000	3.2048	950.01	0	-166.68	8.3344	-1015.6	-5.5083	947.01	0.046468	-0.10114	0.044619	0.018377														
59.041	-1000	-0.12827	950.18	0	-166.65	8.3313	-1014.9	-8.4802	948.52	0.047462	-0.10141	0.045019	0.046582														
59.061	-1000	-3.4618	950.34	0	-166.68	8.3344	-1014.9	-11.286	949.67	-0.039532	-0.10167	0.045419	0.025961														
59.081	-1000	-6.7954	950.51	0	-166.68	8.3344	-1014.3	-14.504	948.49	-0.040528	0.058054	0.045819	0.058523														
59.101	-1000	-10.128	950.68	0	-166.65	8.3344	-1013.8	-18.199	948.82	-0.041524	0.05886	0.046219	0.033645														
59.121	-1000	-13.462	950.84	0	-166.68	8.3313	-1013.7	-21.235	949.45	-0.042518	0.05926	0.046619	0.012928														
59.141	-1000	-16.796	951.01	0	-166.68	8.3344	-1013.2	-24.64	949.32	0.044476	0.05966	0.047019	0.062529														
59.161	-1000	-20.129	951.18	0	-166.65	8.3344	-1012.4	-28.156	951.95	-0.0425	0.06006	0.047419	0.027966														
59.181	-1000	-23.462	951.34	0	-166.68	8.3344	-1012.3	-31.182	952.12	-0.043515	0.06046	0.047819	0.010576														
59.201	-1000	-26.796	951.51	0	-166.68	8.3313	-1011.6	-35.049	952.51	-0.044511	0.06086	0.048219	0.046506														
59.221	-1000	-30.129	951.68	0	-166.65	8.3344	-1011.9	-39.118	952.79	-0.045507	0.06126	0.048605	0.011682														
59.241	-1000	-33.463	951.84	0	-166.68	8.3344	-1011.2	-42.823	953.07	-0.046503	0.06166	0.04852	0.029795														
59.261	-1000	-36.796	952.01	0	-166.68	8.3313	-1010.8	-46.651	952.78	0.040492	0.06206	-0.031346	0.028542														
59.281	-1000	-40.129	952.18	0	-166.65	8.3344	-1010.4	-50.349	952.63	0.041489	0.06246	-0.031785	0.044954														
59.301	-1000	-43.463	952.34	0	-166.68	8.3344	-1010.5	-53.937	951.92	0.042485	0.06286	-0.032185	0.001154														
59.321	-1000	-46.796	952.51	0	-166.68	8.3344	-1010.5	-57.573	951.35	-0.044511	0.06326	-0.032585	0.0027643														
59.341	-1000	-50.129	952.68	0	-166.65	8.3313	-1010.3	-61.262	950.43	-0.045507	0.06366	-0.032985	0.025004														
59.361	-1000	-53.463	952.84	0	-166.68	8.3344	-1009.5	-65.832	949.93	-0.046503	0.06406	-0.033385	0.059307														
59.381	-1000	-56.797	953.01	0	-166.68	8.3344	-1010	-69.664	949.35	0.040493	0.06446	-0.033785	-0.0010015														
59.401	-1000	-60.13	953.18	0	-166.65	8.3344	-1009.4	-73.214	948.5	0.041489	0.06486	-0.034185	0.02348														
59.421	-1000	-63.463	953.34	0	-166.68	8.3313	-1009.2	-77.232	948.17	0.042485	0.06526	-0.034585	0.026314														
59.441	-1000	-66.797	953.51	0	-166.68	8.3344	-1009.3	-80.388	947.83	-0.044387	0.06566	-0.034985	0.03154														
59.461	-1000	-70.13	953.68	0	-166.65	8.3344	-1010.1	-83.831	948.47	0.042264	0.06606	-0.035385	-0.008484														
59.481	-1000	-73.463	953.84	0	-166.68	8.3344	-1009.8	-87.664	948.7	0.02837	0.06646	-0.035785	0.025946														
59.501	-1000	-76.797	954.01	0	-166.68	8.3313	-1010.1	-90.68	948.91	0.044132	0.06686	-0.036185	0.022009														
59.521	-1000	-80.13	954.18	0	-166.65	8.3344	-1010	-94.039	950.09	0.045128	0.06726	-0.036585	0.020879														
59.541	-1000	-83.464	954.34	0	-166.68	8.3344	-1010.1	-97.742	950.06	0.046124	0.06766	-0.036908	0.038294														
59.561	-1000	-86.797	954.51	0	-166.68	8.3313	-1011	-100.57	951.37	0.04712	0.06806	0.043408	0.0021675														
59.581	-1000	-90.13	954.68	0	-166.65	8.3344	-1011	-103.64	951.98	0.048078	0.06846	0.043815	0.0033011														
59.601	-1000	-93.464	954.84	0	-166.68	8.3344	-1011.5	-106.59	952.87	0.049112	0.06886	0.044215	0.0020948														
59.621	-1000	-96.797	955.01	0	-166.68	8.3344	-1011.7	-109.3	953.81	0.050108	-0.056788	0.044615	0.0084862														
59.641	-1000	-100.13	955.18	0	-166.65	8.3313	-1012.2	-111.71	955.09	0.051104	-0.091767	0.045015	-0.0026845														
59.661	-1000	-103.46	955.34	0	-166.68	8.3344	-1013	-113.86	955.87	0.0521	-0.092167	0.045415	-0.013198														
59.681	-1000	-106.8	955.51	0	-166.68	8.3344	-1012.9	-116.46	956.93	0.053096	-0.092567	0.045815	0.0085733														
59.701	-1000	-110.13	955.68	0	-166.65	8.3344	-1013	-119.13	957.6	0.054089	-0.092967	0.046215	0.038183														
59.721	-1000	-113.46	955.84	0	-166.68	8.3313	-1013.6	-120.26	957.79	0.054996	-0.093367	0.046615	-0.0012468														
59.741	-1000	-116.8	956.01	0	-166.68	8.3344	-1014.2	-122.9	958.92	0.056081	-0.093767	0.047015	0.012415														
59.761	-1000	-120.13	956.18	0	-166.65	8.3313	-1014.7	-124.56	958.84	0.057077	-0.094167	0.047415	0.018148														
59.781	-1000	-123.46	956.34	0	-166.68	8.3344	-1015.2	-126.28	958.49	0.058073	-0.094567	0.047815	-0.0093983														
59.801	-1000	-126.8	956.51	0	-166.68	8.3344	-1015.4	-128.31	957.5	0.059069	-0.094967	-0.032583	0.023467														
59.821	-1000	-130.13	956.68	0	-166.65	8.3344	-1015.7	-129.89	956.82	0.060065	-0.095367	-0.032985	0.044359														
59.841	-1000	-133.46	956.84	0	-166.68	8.3344	-1016.2	-131.41	955.46	-0.0080849	-0.095767	-0.033385	0.0025563														
59.861	-1000	-136.8	957.01	0	-166.68	8.3313	-1016.7	-132.42	954.48	0.060492	-0.096167	-0.033785	-0.014432														
59.881	-1000	-140.13	957.18	0	-166.65	8.3344	-1016.7	-134	953.21	0.061488	-0.096567	-0.034185	0.033961														
59.901	-1000	-143.47	957.34	0	-166.68	8.3344	-1016.6	-135.75	951.55	0.062484	-0.096967	-0.034585	0.01076														
59.921	-1000	-146.8	957.51	0	-166.68	8.3344	-1017	-136.97	950.6	0.06348	-0.097367	-0.034985	0.0044928														
59.941	-1000	-150.13	957.68	0	-166.65	8.3313	-1017.1	-138.19	949.5	0.047912	-0.097767	-0.035385	-0.0020194														
59.961	-1000	-153.47	957.84	0	-166.68	8.3344	-1017.3	-139.78	948.64	-0.022895	-0.098167	-0.035785	-0.013984														
59.981	-1000	-156.8	958.01	0	-166.68	8.3344	-1017.3	-141.01	946.68	-0.023891	-0.098567	-0.036185	-0.014601														
60.001	-1000	-160.13	958.18	0	-166.65	8.3344	-1017.3	-141.63	948.38	0.058945	-0.098967	-0.036585	-0.015513														
60.021	-1000	-163.47	958.34	0	-166.68	8.3313	-1017.3	-143.57	948.38	0.064007	-0.099367	-0.036985	-0.0060435														
60.041	-1000	-166.8	958.51	0	-166.68	8.3344	-1017.3	-145.2	949.11	0.065003	-0.099767	-0.037385	-0.03338														
60.061	-1000	-170.13	958.68	0	-166.65	8.3313	-1016.9	-147.03	950.32	-0.021993	-0.10017	-0.037785	-0.0048761														
60.081	-1000	-173.47	958.84	0	-166.68	8.3344	-1016.9	-148.47	951.9	-0.022989	-0.10057	-0.038185	-0.00037775														
60.101	-1000	-176.8	959.01	0	-166.68	8.3344	-1016.6	-150.36	952.49	-0.023985	-0.10097	-0.038585	-0.020308														
60.121	-1000	-180.13	959.18	0	-166.65	8.3344	-1016.4	-152.05	955.02	-0.024981	-0.10137	-0.038985	0.0066993														
60.141	-1000	-183.47	959.34	0	-166.68	8.3344	-1016.5	-152.79	955.8	0.062015	-0.10177	-0.039385	-0.0066827														
60.161	-1000	-186.8	959.51	0	-166.68	8.3313	-1015.7	-155.61	956.87	0.063011	-0.10217	-0.039785	-0.031681														
60.181	-1000	-190.13	959.68	0	-166.65	8.3344	-1015.2	-157.45	958.27	-0.023985	-0.10257	-0.040176	-0.00862														
60.201	-1000	-193.47	959.84	0	-166.68	8.3344	-1014.9	-159.19	959.53	-0.024981	-0.10297	0.0025674	-0.016721														
60.221	-1000	-196.8	960.01	0	-166.68	8.3344	-1014.5	-161.21	961.29	-0.025977	-0.10337	0.038349	-0.01787														
60.241	-1000	-200.13	960.18	0	-166.65	8.3313	-1013.9	-163.43	961.23	-0.026973	-0.10377	0.040624	-0.014833														
60.261	-1000	-203.47	960.34	0	-166.68	8.3344	-1013.7	-165.19	958.98	-0.027931	-0.10417	0.041024	-0.026423														
60.281	-1000	-206.8	960.51	0	-166.68	8.3344	-1012.9	-167.41	959.56	0.0067858	-0.10457	0.041424	-0.030309														
60.301	-1000	-210.13	960.68	0	-166.65	8.3313	-1012.2	-169.51	959.33	-0.029151	-0.10497	0.041824	-0.036805														
60.321	-1000	-213.47	960.84	0	-166.68	8.3344	-1011.6	-171.32	958.95	-0.030147	-0.10537	0.042224	-0.038827														
60.341	-1000	-216.8	961.01	0	-166.68	8.3344	-1011.1	-173.96	958.9	-0.031143	-0.10577	0.042624	-0.024672														
60.361	-1000	-220.13	961.18	0	-166.65	8.3313	-1010.5	-175.61	958	-0.032139	-0.10617	0.043024	-0.042839														
60.381	-1000	-223.47	961.34	0	-166.68	8.3344	-1010	-178.52	957.87	-0.033135	-0.10657	0.043424	-0.02625														
60.401	-1000	-226.8	961.51	0	-166.68	8.3344	-1008.6	-180.86	957.15	-0.034131	-0.10697	0.043824	-0.018679														
60.421	-1000	-230.13	961.68	0	-166.65	8.3344	-1008.3	-182.64	956.72	-0.035127	-0.10737	0.044224	-0.038028														
60.441	-1000	-233.47	961.84	0	-166.68	8.3344	-1007.7	-185.09	958.56	-0.036123	-0.10777	0.044624	-0.040481														
60.461	-1000	-236.8	962.01	0	-166.68	8.3313	-1007.2	-187.58	955.96	-0.037119	-0.10817	0.045024	-0.04639														
60.481	-1000	-240.13	962.18	0	-166.65	8.3344	-1006.1	-189.86	955.88	-0.038115	-0.10857	0.045424	-0.050488														
60.501	-1000	-243.47	962.34	0	-166.68	8.3344	-1005.6	-192.4	955.63	-0.039111	-0.10897	0.045824	-0.034763														
60.521	-1000	-246.8	962.51	0	-166.68	8.3344	-1005.1	-195.12	955.8	-0.040104	-0.10937	0.046224	-0.033611														
60.541	-1000	-250.13	962.68	0	-166.65	8.3313	-1004.9	-197.27	955.9	0.046889	-0.10977	0.046624	-0.052303														
60.561	-1000	-253.47	962.84	0	-166.68	8.3344	-1004	-200.41	956.23	-0.040107	-0.11017	0.047024	-0.063854														
60.581	-1000	-256.8	963.01	0	-166.68	8.3313	-1003.1	-202.93	958.09	-0.041103	-0.11057	0.047424	-0.010567														
60.601	-1000	-260.13	963.18	0	-166.65	8.3344	-1002.6	-206.2	958.59	-0.042099	-0.11097	0.047824	-0.045422														
